Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22 00:00:00-05:00,0.3769884349657162,0.47533315709466417,0.3769884349657162,0.4425515830516815,168022400,0.0,0.0
1992-01-23 00:00:00-05:00,0.45894192971966485,0.4971874240009749,0.44255147998672906,0.48079630732536316,38368000,0.0,0.0
1992-01-24 00:00:00-05:00,0.48626029491424555,0.5081146752038126,0.46986917622569135,0.4862602949142456,12044800,0.0,0.0
1992-01-27 00:00:00-05:00,0.5081145130675775,0.5245049595832825,0.4862601397516073,0.5245049595832825,10716800,0.0,0.0
1992-01-28 00:00:00-05:00,0.5190418666371694,0.5299690568090808,0.4971874862933467,0.513577938079834,19913600,0.0,0.0
1992-01-29 00:00:00-05:00,0.49718747441872446,0.513577925813749,0.4753330945968628,0.4753330945968628,13238400,0.0,0.0
1992-01-30 00:00:00-05:00,0.48079614150218475,0.486260067490478,0.42616021633148193,0.42616021633148193,10848000,0.0,0.0
1992-01-31 00:00:00-05:00,0.43708746147618194,0.4534785747528076,0.4261602749392774,0.4534785747528076,2496000,0.0,0.0
1992-02-03 00:00:00-05:00,0.45894201645037025,0.45894201645037025,0.4425515636199723,0.4480148255825043,2320000,0.0,0.0
1992-02-04 00:00:00-05:00,0.4534787147750011,0.4753330945968628,0.4534787147750011,0.4753330945968628,2499200,0.0,0.0
1992-02-05 00:00:00-05:00,0.4753329009242353,0.4753329009242353,0.46440571546554565,0.46440571546554565,1148800,0.0,0.0
1992-02-06 00:00:00-05:00,0.47533304639527657,0.48079630732536316,0.4644058575924274,0.48079630732536316,5504000,0.0,0.0
1992-02-07 00:00:00-05:00,0.4698690210868956,0.48079620762380015,0.4534785747528076,0.4534785747528076,4560000,0.0,0.0
1992-02-10 00:00:00-05:00,0.45347870235285853,0.4698691532988994,0.42616039485249013,0.43162432312965393,14140800,0.0,0.0
1992-02-11 00:00:00-05:00,0.4316244517101495,0.4316244517101495,0.39337894320487976,0.39337894320487976,9868800,0.0,0.0
1992-02-12 00:00:00-05:00,0.3988427221775055,0.3988427221775055,0.3824516056086559,0.3988427221775055,3942400,0.0,0.0
1992-02-13 00:00:00-05:00,0.3988427409072646,0.3988427409072646,0.3769883624176255,0.38791555166244507,3241600,0.0,0.0
1992-02-14 00:00:00-05:00,0.39337872885431613,0.39337872885431613,0.3715243550290764,0.3742559850215912,13753600,0.0,0.0
1992-02-18 00:00:00-05:00,0.38245158431329074,0.38245158431329074,0.33327959207199936,0.3442067801952362,3046400,0.0,0.0
1992-02-19 00:00:00-05:00,0.33327956713844187,0.3660611082137183,0.33327956713844187,0.35513392090797424,4284800,0.0,0.0
1992-02-20 00:00:00-05:00,0.39337879434033174,0.4206970996408573,0.3824516056086559,0.3988427221775055,4784000,0.0,0.0
1992-02-21 00:00:00-05:00,0.3988427156670792,0.4152331650257111,0.387915527113771,0.41523316502571106,1865600,0.0,0.0
1992-02-24 00:00:00-05:00,0.4152332240894077,0.44801479441225567,0.4097699625069775,0.4206971526145935,3129600,0.0,0.0
1992-02-25 00:00:00-05:00,0.43162440966755505,0.43162440966755505,0.38245171308517456,0.38245171308517456,3129600,0.0,0.0
1992-02-26 00:00:00-05:00,0.3769884506553873,0.39337890488760807,0.3769884506553873,0.38245171308517456,1657600,0.0,0.0
1992-02-27 00:00:00-05:00,0.3933788128135034,0.3933788128135034,0.3769883624176255,0.38791555166244507,204800,0.0,0.0
1992-02-28 00:00:00-05:00,0.38245162356868384,0.3933788128135034,0.3769883624176255,0.38791555166244507,227200,0.0,0.0
1992-03-02 00:00:00-05:00,0.39337874300678616,0.39337874300678616,0.3496699937838099,0.35513392090797424,5177600,0.0,0.0
1992-03-03 00:00:00-05:00,0.36059720598136263,0.37698832154273987,0.34967001792132135,0.37698832154273987,531200,0.0,0.0
1992-03-04 00:00:00-05:00,0.3769884506553873,0.39337890488760807,0.3605973294803074,0.38245171308517456,464000,0.0,0.0
1992-03-05 00:00:00-05:00,0.3769883815339734,0.3933788327609792,0.371524453163147,0.371524453163147,454400,0.0,0.0
1992-03-06 00:00:00-05:00,0.36606118105721014,0.38245163180611347,0.3496700633655895,0.36059725284576416,1744000,0.0,0.0
1992-03-09 00:00:00-05:00,0.3605973294803074,0.38791564245782084,0.34967013767787386,0.38245171308517456,1078400,0.0,0.0
1992-03-10 00:00:00-05:00,0.371524454402096,0.42616040357887486,0.371524454402096,0.4097699522972107,1542400,0.0,0.0
1992-03-11 00:00:00-05:00,0.4206971193969037,0.4206971193969037,0.38791555166244507,0.38791555166244507,1020800,0.0,0.0
1992-03-12 00:00:00-05:00,0.37971995182209256,0.37971995182209256,0.36059720598136263,0.37698832154273987,5561600,0.0,0.0
1992-03-13 00:00:00-05:00,0.3660611917350573,0.3769883815339734,0.3660611917350573,0.371524453163147,1744000,0.0,0.0
1992-03-16 00:00:00-05:00,0.3824516004320055,0.3824516004320055,0.3660611510276794,0.36606115102767944,835200,0.0,0.0
1992-03-17 00:00:00-05:00,0.3660611510276794,0.3824516004320055,0.3660611510276794,0.36606115102767944,396800,0.0,0.0
1992-03-18 00:00:00-05:00,0.3824515909484452,0.3824515909484452,0.3633288446653615,0.3687927722930908,630400,0.0,0.0
1992-03-19 00:00:00-05:00,0.3988427723993615,0.4206971526145935,0.37698839218412955,0.4206971526145935,3443200,0.0,0.0
1992-03-20 00:00:00-05:00,0.42069714072963776,0.42069714072963776,0.36879282244910216,0.371524453163147,2876800,0.0,0.0
1992-03-23 00:00:00-05:00,0.38245158210144525,0.38245158210144525,0.3660611334826986,0.37698832154273987,608000,0.0,0.0
1992-03-24 00:00:00-05:00,0.3933788327609792,0.4043060225598953,0.3605972633642309,0.371524453163147,2704000,0.0,0.0
1992-03-25 00:00:00-05:00,0.3769883815339734,0.3769883815339734,0.35513400193614125,0.371524453163147,960000,0.0,0.0
1992-03-26 00:00:00-05:00,0.371524453163147,0.371524453163147,0.35513400193614125,0.371524453163147,150400,0.0,0.0
1992-03-27 00:00:00-05:00,0.3551339979958935,0.3660611876735713,0.3168885006526565,0.33327963948249817,3897600,0.0,0.0
1992-03-30 00:00:00-05:00,0.3278156191723218,0.35513392090797424,0.3278156191723218,0.35513392090797424,3225600,0.0,0.0
1992-03-31 00:00:00-05:00,0.35513399157703546,0.3879155600175595,0.3442068229388207,0.36059725284576416,9430400,0.0,0.0
1992-04-01 00:00:00-05:00,0.34967003157716386,0.36059722006395023,0.3387428430903775,0.3414744734764099,3820800,0.0,0.0
1992-04-02 00:00:00-05:00,0.33874296347300215,0.35513408549959424,0.3278157711029053,0.3278157711029053,3200000,0.0,0.0
1992-04-03 00:00:00-05:00,0.3168885006526565,0.33327963948249817,0.3168885006526565,0.33327963948249817,6723200,0.0,0.0
1992-04-06 00:00:00-04:00,0.33327964145546535,0.3387428820133209,0.3223524517131002,0.3387428820133209,3872000,0.0,0.0
1992-04-07 00:00:00-04:00,0.3278156312612387,0.3387428189699467,0.28410688042640686,0.28410688042640686,2460800,0.0,0.0
1992-04-08 00:00:00-04:00,0.28410697758378667,0.2895709276199341,0.24586216183781306,0.2895709276199341,4124800,0.0,0.0
1992-04-09 00:00:00-04:00,0.30049803853034973,0.30596127847555443,0.27864366149638153,0.30049803853034973,1187200,0.0,0.0
1992-04-10 00:00:00-04:00,0.3059612380133735,0.3059612380133735,0.2841068638695611,0.2950340509414673,3033600,0.0,0.0
1992-04-13 00:00:00-04:00,0.29503408670425413,0.29503408670425413,0.27317970991134644,0.27317970991134644,483200,0.0,0.0
1992-04-14 00:00:00-04:00,0.29503408670425413,0.29503408670425413,0.27317970991134644,0.27317970991134644,534400,0.0,0.0
1992-04-15 00:00:00-04:00,0.29503408670425413,0.29503408670425413,0.27317970991134644,0.27317970991134644,1961600,0.0,0.0
1992-04-16 00:00:00-04:00,0.2950341384497822,0.2950341384497822,0.24039818688500772,0.25678932666778564,2217600,0.0,0.0
1992-04-20 00:00:00-04:00,0.25678929118025196,0.25678929118025196,0.22947096485983243,0.24039815366268158,3571200,0.0,0.0
1992-04-21 00:00:00-04:00,0.22947094551140904,0.24586208164691925,0.22673931527669003,0.24586208164691925,19568000,0.0,0.0
1992-04-22 00:00:00-04:00,0.24039815366268158,0.2622525312683799,0.2349349135745536,0.24039815366268158,3036800,0.0,0.0
1992-04-23 00:00:00-04:00,0.2622525675109175,0.2622525675109175,0.24039818688500772,0.25678932666778564,2550400,0.0,0.0
1992-04-24 00:00:00-04:00,0.24039818688500772,0.25678932666778564,0.24039818688500772,0.25678932666778564,790400,0.0,0.0
1992-04-27 00:00:00-04:00,0.2567892695284149,0.26225250915589604,0.2403981333929047,0.24586208164691925,4931200,0.0,0.0
1992-04-28 00:00:00-04:00,0.2677164671143674,0.2677164671143674,0.24586209055917654,0.25952088832855225,2198400,0.0,0.0
1992-04-29 00:00:00-04:00,0.26498422100673014,0.26771653986759,0.251325398683548,0.251325398683548,1875200,0.0,0.0
1992-04-30 00:00:00-04:00,0.251325317300283,0.28957082859402195,0.251325317300283,0.28410688042640686,1107200,0.0,0.0
1992-05-01 00:00:00-04:00,0.2895708468193106,0.29503408670425413,0.27317970991134644,0.27317970991134644,1324800,0.0,0.0
1992-05-04 00:00:00-04:00,0.29503408987115026,0.29503408987115026,0.27317971284365766,0.2923024594783783,64000,0.0,0.0
1992-05-05 00:00:00-04:00,0.29503414992775234,0.3114252903482091,0.2841069591896875,0.30596134066581726,2246400,0.0,0.0
1992-05-06 00:00:00-04:00,0.3114252118968094,0.33327958786758405,0.3114252118968094,0.3168884515762329,4201600,0.0,0.0
1992-05-07 00:00:00-04:00,0.3278156395616203,0.3278156395616203,0.300498023911422,0.3168884515762329,643200,0.0,0.0
1992-05-08 00:00:00-04:00,0.3168884250852797,0.3168884250852797,0.2786436246468485,0.2950340509414673,2067200,0.0,0.0
1992-05-11 00:00:00-04:00,0.30049803853034973,0.30049803853034973,0.30049803853034973,0.30049803853034973,44800,0.0,0.0
1992-05-12 00:00:00-04:00,0.2895708874291268,0.2895708874291268,0.262252558293549,0.2786436975002289,896000,0.0,0.0
1992-05-13 00:00:00-04:00,0.28410685310761136,0.28410685310761136,0.26225247979164124,0.26225247979164124,256000,0.0,0.0
1992-05-14 00:00:00-04:00,0.2622525312683799,0.2649841617334232,0.24039815366268158,0.24039815366268158,1110400,0.0,0.0
1992-05-15 00:00:00-04:00,0.2294710161893264,0.251325398683548,0.2294710161893264,0.251325398683548,931200,0.0,0.0
1992-05-18 00:00:00-04:00,0.2513253212744004,0.26225250915589604,0.24312976362762367,0.24586208164691925,3686400,0.0,0.0
1992-05-19 00:00:00-04:00,0.2567892695284149,0.2567892695284149,0.24586208164691925,0.24586208164691925,972800,0.0,0.0
1992-05-20 00:00:00-04:00,0.2567892407758758,0.26498410972050124,0.24586205411789072,0.26225247979164124,2460800,0.0,0.0
1992-05-21 00:00:00-04:00,0.2677164531766061,0.28957082859402195,0.26225250500899094,0.28410688042640686,1446400,0.0,0.0
1992-05-22 00:00:00-04:00,0.27317969271769893,0.28957082859402195,0.2677164531766061,0.28410688042640686,278400,0.0,0.0
1992-05-26 00:00:00-04:00,0.26225254811708737,0.26771649718284607,0.2513253586122087,0.26771649718284607,646400,0.0,0.0
1992-05-27 00:00:00-04:00,0.2513252931336562,0.2677164274338608,0.2513252931336562,0.26225247979164124,457600,0.0,0.0
1992-05-28 00:00:00-04:00,0.2513252931336562,0.2677164274338608,0.2513252931336562,0.26225247979164124,1276800,0.0,0.0
1992-05-29 00:00:00-04:00,0.26771649718284607,0.26771649718284607,0.2513253586122087,0.26771649718284607,560000,0.0,0.0
1992-06-01 00:00:00-04:00,0.251325398683548,0.251325398683548,0.251325398683548,0.251325398683548,3200,0.0,0.0
1992-06-02 00:00:00-04:00,0.2513252931336562,0.26498410972050124,0.2513252931336562,0.26225247979164124,2166400,0.0,0.0
1992-06-03 00:00:00-04:00,0.2513253586122087,0.26771649718284607,0.2513253586122087,0.26771649718284607,76800,0.0,0.0
1992-06-04 00:00:00-04:00,0.26771649718284607,0.26771649718284607,0.26771649718284607,0.26771649718284607,3200,0.0,0.0
1992-06-05 00:00:00-04:00,0.26225247979164124,0.26225247979164124,0.26225247979164124,0.26225247979164124,3200,0.0,0.0
1992-06-08 00:00:00-04:00,0.2513252931336562,0.26225247979164124,0.2513252931336562,0.26225247979164124,2156800,0.0,0.0
1992-06-09 00:00:00-04:00,0.26771653986759,0.26771653986759,0.251325398683548,0.251325398683548,76800,0.0,0.0
1992-06-10 00:00:00-04:00,0.26225258993065875,0.26225258993065875,0.251325398683548,0.251325398683548,118400,0.0,0.0
1992-06-11 00:00:00-04:00,0.2513253771979626,0.25678932666778564,0.24039818688500772,0.25678932666778564,316800,0.0,0.0
1992-06-12 00:00:00-04:00,0.2567892641210605,0.2567892641210605,0.21854375302791595,0.21854375302791595,6361600,0.0,0.0
1992-06-15 00:00:00-04:00,0.2185437737847125,0.24039815116318375,0.2185437737847125,0.23493491113185883,2012800,0.0,0.0
1992-06-16 00:00:00-04:00,0.23493486485667092,0.24039810381190008,0.22400767831976637,0.2267392873764038,604800,0.0,0.0
1992-06-17 00:00:00-04:00,0.23493488330843987,0.23493488330843987,0.22400769591331482,0.22400769591331482,1196800,0.0,0.0
1992-06-18 00:00:00-04:00,0.23493491113185885,0.23493491113185885,0.2240077224426232,0.23493491113185883,1094400,0.0,0.0
1992-06-19 00:00:00-04:00,0.23493491113185885,0.23493491113185885,0.2240077224426232,0.23493491113185883,256000,0.0,0.0
1992-06-22 00:00:00-04:00,0.22400770116687313,0.22400770116687313,0.20761656537652015,0.21854375302791595,2060800,0.0,0.0
1992-06-23 00:00:00-04:00,0.22400769591331482,0.22400769591331482,0.20761656050737626,0.22400769591331482,115200,0.0,0.0
1992-06-24 00:00:00-04:00,0.20761656537652015,0.22400770116687313,0.20761656537652015,0.21854375302791595,672000,0.0,0.0
1992-06-25 00:00:00-04:00,0.2185437737847125,0.23493491113185885,0.2185437737847125,0.23493491113185883,1609600,0.0,0.0
1992-06-26 00:00:00-04:00,0.2349349135745536,0.24039815366268158,0.22400772477170444,0.24039815366268158,396800,0.0,0.0
1992-06-29 00:00:00-04:00,0.24039812269275146,0.24039812269275146,0.22400769591331482,0.22400769591331482,412800,0.0,0.0
1992-06-30 00:00:00-04:00,0.2403981691073301,0.273179737621966,0.2240077391633315,0.26771649718284607,1926400,0.0,0.0
1992-07-01 00:00:00-04:00,0.2677164274338608,0.3059612264235815,0.2513252931336562,0.26225247979164124,2486400,0.0,0.0
1992-07-02 00:00:00-04:00,0.2731796664496263,0.2731796664496263,0.2513252931336562,0.26225247979164124,774400,0.0,0.0
1992-07-06 00:00:00-04:00,0.25678932666778564,0.25678932666778564,0.2540570080405093,0.25678932666778564,3392000,0.0,0.0
1992-07-07 00:00:00-04:00,0.2595208911514419,0.2841068983078003,0.2567892816299491,0.27317970991134644,2416000,0.0,0.0
1992-07-08 00:00:00-04:00,0.26771649718284607,0.26771649718284607,0.26771649718284607,0.26771649718284607,182400,0.0,0.0
