Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.041858196258545,1.0508397324331875,1.041858196258545,1.041858196258545,10000,0.0,0.0
1973-02-22 00:00:00-05:00,1.041858196258545,1.0463489643458663,1.0373674281712235,1.041858196258545,10000,0.0,0.0
1973-02-23 00:00:00-05:00,1.0418584708011511,1.0463492400718457,0.9655153931993428,1.0373677015304565,8800,0.0,0.0
1973-02-26 00:00:00-05:00,1.0373678113284865,1.0418585810744971,1.023895502090454,1.023895502090454,34000,0.0,0.0
1973-02-27 00:00:00-05:00,1.023895502090454,1.0328770415824757,1.023895502090454,1.023895502090454,8400,0.0,0.0
1973-02-28 00:00:00-05:00,1.0238955673080923,1.0238955673080923,0.996950947115774,1.0014417171478271,31200,0.0,0.0
1973-03-01 00:00:00-05:00,1.001441324395793,1.005932092666626,0.9969505561249598,1.005932092666626,74800,0.0,0.0
1973-03-02 00:00:00-05:00,1.010422909681776,1.0194044466567251,1.010422909681776,1.0149136781692505,16800,0.0,0.0
1973-03-05 00:00:00-05:00,1.0149136292082923,1.0149136292082923,1.005932092666626,1.005932092666626,12000,0.0,0.0
1973-03-06 00:00:00-05:00,1.010423229129304,1.0194047689437866,1.010423229129304,1.0194047689437866,27200,0.0,0.0
1973-03-07 00:00:00-05:00,1.0149136292082923,1.0149136292082923,0.9969505561249598,1.005932092666626,34400,0.0,0.0
1973-03-08 00:00:00-05:00,1.010422909681776,1.0194044466567251,1.010422909681776,1.0149136781692505,39600,0.0,0.0
1973-03-09 00:00:00-05:00,1.0149136781692505,1.0149136781692505,1.010422909681776,1.0149136781692505,13200,0.0,0.0
1973-03-12 00:00:00-05:00,1.0149136781692505,1.0149136781692505,1.010422909681776,1.0149136781692505,22400,0.0,0.0
1973-03-13 00:00:00-05:00,1.0149139625984327,1.023895502090454,1.0104231928524219,1.023895502090454,30000,0.0,0.0
1973-03-14 00:00:00-05:00,1.0238955843396582,1.0283863544464111,1.0149140441261524,1.0283863544464111,56000,0.0,0.0
1973-03-15 00:00:00-05:00,1.023895502090454,1.023895502090454,1.0149139625984327,1.023895502090454,17600,0.0,0.0
1973-03-16 00:00:00-05:00,1.0194043974791256,1.0194043974791256,1.005932092666626,1.005932092666626,16800,0.0,0.0
1973-03-19 00:00:00-05:00,1.005931622273213,1.005931622273213,0.9924593237606255,0.996950089931488,13200,0.0,0.0
1973-03-20 00:00:00-05:00,0.996950089931488,1.005931622273213,0.996950089931488,0.996950089931488,9600,0.0,0.0
1973-03-21 00:00:00-05:00,0.996950947115774,1.00593248717988,0.996950947115774,1.0014417171478271,14400,0.0,0.0
1973-03-22 00:00:00-05:00,1.0014408561023507,1.0104223884440757,0.996950089931488,0.996950089931488,12400,0.0,0.0
1973-03-23 00:00:00-05:00,0.9969506042193523,1.0149136781692505,0.9924598357318777,1.0149136781692505,22800,0.0,0.0
