Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-19 00:00:00-04:00,0.18633201718330383,0.19564893057294722,0.17701599673788387,0.18633201718330383,61454400,0.0,0.0
1998-06-22 00:00:00-04:00,0.1851675112957449,0.1886619219026451,0.18400300540818598,0.18633201718330383,6979200,0.0,0.0
1998-06-23 00:00:00-04:00,0.18574976423952436,0.1886619219026451,0.17934500851300172,0.18633201718330383,9638400,0.0,0.0
1998-06-24 00:00:00-04:00,0.1863319924835237,0.1909908950328827,0.18400298101713475,0.1909908950328827,1732800,0.0,0.0
1998-06-25 00:00:00-04:00,0.19564892053604124,0.218940756343153,0.19448441470822217,0.20962384343147278,18417600,0.0,0.0
1998-06-26 00:00:00-04:00,0.21195286235895053,0.23757371231175048,0.20845935786349012,0.22592779994010925,10267200,0.0,0.0
1998-06-29 00:00:00-04:00,0.22592776530567005,0.23990268741696463,0.22592776530567005,0.23175117373466492,4588800,0.0,0.0
1998-06-30 00:00:00-04:00,0.23640916986495333,0.23640916986495333,0.2212697553356479,0.22476325929164886,4747200,0.0,0.0
1998-07-01 00:00:00-04:00,0.2235987547632234,0.22592776629841393,0.22126975655555725,0.22126975655555725,16401600,0.0,0.0
1998-07-02 00:00:00-04:00,0.22359874844551086,0.2259277599148959,0.22126975030364981,0.22359874844551086,3355200,0.0,0.0
1998-07-06 00:00:00-04:00,0.22592779994010925,0.22592779994010925,0.22126978950365325,0.22592779994010925,2208000,0.0,0.0
1998-07-07 00:00:00-04:00,0.22592776505282394,0.22592776505282394,0.2212697553356479,0.22476325929164886,3652800,0.0,0.0
1998-07-08 00:00:00-04:00,0.22592779994010925,0.22592779994010925,0.22126978950365325,0.22592779994010925,1286400,0.0,0.0
1998-07-09 00:00:00-04:00,0.22476325340336603,0.2911443448590812,0.22359874767269833,0.2631945013999939,14769600,0.0,0.0
