Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-08-12 00:00:00-04:00,2.762387696311984,2.762387696311984,2.607598730570364,2.7266671657562256,13086600,0.0,0.0
1993-08-13 00:00:00-04:00,2.7147599426475733,2.7147599426475733,2.6433188915252686,2.6433188915252686,1277800,0.0,0.0
1993-08-16 00:00:00-04:00,2.6433210585798537,2.6671347618103027,2.631414206964629,2.6671347618103027,559000,0.0,0.0
1993-08-17 00:00:00-04:00,2.6671321614583334,2.6909458414713545,2.655225321451823,2.6790390014648438,545600,0.0,0.0
1993-08-18 00:00:00-04:00,2.6790390014648438,2.6790390014648438,2.6790390014648438,2.6790390014648438,469200,0.0,0.0
1993-08-19 00:00:00-04:00,2.67904060998114,2.67904060998114,2.631413221359253,2.631413221359253,409400,0.0,0.0
1993-08-20 00:00:00-04:00,2.6433189118389593,2.679039437674621,2.6433189118389593,2.6552257537841797,540800,0.0,0.0
1993-08-23 00:00:00-04:00,2.655227910195078,2.679041613425527,2.6433210585798537,2.6671347618103027,335600,0.0,0.0
1993-08-24 00:00:00-04:00,2.6671317348396197,2.702852249145508,2.6671317348396197,2.702852249145508,234400,0.0,0.0
1993-08-25 00:00:00-04:00,2.679041613425527,2.679041613425527,2.6671347618103027,2.6671347618103027,102600,0.0,0.0
1993-08-26 00:00:00-04:00,2.667132948163295,2.7266671657562256,2.667132948163295,2.7266671657562256,180400,0.0,0.0
1993-08-27 00:00:00-04:00,2.7266673503723817,2.7266673503723817,2.679039973073301,2.6909468173980713,119600,0.0,0.0
1993-08-30 00:00:00-04:00,2.679039973073301,2.7147605060476114,2.679039973073301,2.6909468173980713,71400,0.0,0.0
1993-08-31 00:00:00-04:00,2.6909468878870424,2.750481111070384,2.6909468878870424,2.738574266433716,147000,0.0,0.0
1993-09-01 00:00:00-04:00,2.7504808527933977,2.762387696311984,2.7266671657562256,2.7266671657562256,141600,0.0,0.0
1993-09-02 00:00:00-04:00,2.76238751411438,2.76238751411438,2.7385738286478767,2.76238751411438,217600,0.0,0.0
1993-09-03 00:00:00-04:00,2.7504809452937202,2.8219220088078427,2.7504809452937202,2.7862014770507812,178800,0.0,0.0
