Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-03-23 00:00:00-05:00,13.08903694152832,13.08903694152832,13.08903694152832,13.08903694152832,1073,0.0,0.0
1998-03-24 00:00:00-05:00,13.270827916746706,13.588964462280272,13.270827916746706,13.588964462280273,116711,0.0,0.0
1998-03-25 00:00:00-05:00,13.770758424130632,13.793481826782227,13.634413544775244,13.793481826782227,27891,0.0,0.0
1998-03-26 00:00:00-05:00,13.70258067435685,13.725305557250977,13.566237328251198,13.725305557250977,76163,0.0,0.0
1998-03-27 00:00:00-05:00,13.679860446218434,13.679860446218434,13.225379049084237,13.407172203063965,847444,0.0,0.0
1998-03-30 00:00:00-05:00,13.225380539527025,13.384448823278028,12.99814055925853,13.066313743591309,384890,0.0,0.0
1998-03-31 00:00:00-05:00,13.134486931217204,13.248106934250298,12.907246925151016,13.020865440368652,644701,0.0,0.0
1998-04-01 00:00:00-05:00,12.725448585578913,12.770896865982047,12.270968757177299,12.680000305175781,1004918,0.0,0.0
1998-04-02 00:00:00-05:00,12.680005254207765,13.31627845256064,12.680005254207765,13.270830154418945,1046539,0.0,0.0
1998-04-03 00:00:00-05:00,13.225379800874258,13.543516350607971,12.99813983329738,13.47534465789795,766990,0.0,0.0
1998-04-06 00:00:00-04:00,13.429896906593472,13.520793492403618,13.08903694152832,13.08903694152832,417715,0.0,0.0
1998-04-07 00:00:00-04:00,13.179932157106174,13.179932157106174,12.543659098214876,12.839072227478027,1516388,0.0,0.0
1998-04-08 00:00:00-04:00,12.839072748420387,12.907244439549045,12.566383008275414,12.793622970581055,602007,0.0,0.0
1998-04-09 00:00:00-04:00,12.816348428311555,13.111760094856715,12.543660163879395,12.543660163879395,711209,0.0,0.0
1998-04-13 00:00:00-04:00,12.361864004761909,12.589104652404785,12.270968192049194,12.589104652404785,1257864,0.0,0.0
1998-04-14 00:00:00-04:00,12.634554054162892,13.179930466748127,12.634554054162892,13.157205581665039,1577532,0.0,0.0
1998-04-15 00:00:00-04:00,13.543514452218448,13.543514452218448,13.270826231785762,13.520791053771973,596858,0.0,0.0
1998-04-16 00:00:00-04:00,13.514427803205844,13.514427803205844,12.763625927557014,12.809127807617188,422864,0.020975,0.0
1998-04-17 00:00:00-04:00,12.809124855442185,12.854629704251224,12.445100216340304,12.513355255126953,788444,0.0,0.0
1998-04-20 00:00:00-04:00,12.490602984301873,12.513353916654934,12.172080993652344,12.172080993652344,577120,0.0,0.0
1998-04-21 00:00:00-04:00,12.217585787859178,12.354095130431958,11.557790756225586,11.557790756225586,825346,0.0,0.0
1998-04-22 00:00:00-04:00,11.557788862316741,11.830808247533193,11.557788862316741,11.762553215026855,1218817,0.0,0.0
1998-04-23 00:00:00-04:00,11.603287298558698,11.694293975830078,11.46677877226889,11.694293975830078,976169,0.0,0.0
1998-04-24 00:00:00-04:00,11.64879314128054,11.876308379202579,11.64879314128054,11.830805778503418,862676,0.0,0.0
1998-04-27 00:00:00-04:00,11.76255076024156,11.876308379202579,11.64879314128054,11.830805778503418,861818,0.0,0.0
1998-04-28 00:00:00-04:00,11.853556882486151,12.285836436804818,11.83080595420307,12.126575469970703,305509,0.0,0.0
1998-04-29 00:00:00-04:00,12.217584117387359,12.217584117387359,11.967317147690316,12.058323860168457,948279,0.0,0.0
1998-04-30 00:00:00-04:00,12.03556868073323,12.103823699459385,11.64879322052002,11.64879322052002,1989240,0.0,0.0
1998-05-01 00:00:00-04:00,11.648794358171294,12.194830837264112,11.648794358171294,12.149328231811523,940341,0.0,0.0
1998-05-04 00:00:00-04:00,12.467854499816895,12.536108808049319,12.376848507237288,12.467854499816895,462340,0.0,0.0
1998-05-05 00:00:00-04:00,12.467854499816895,12.467854499816895,12.376848507237288,12.467854499816895,227844,0.0,0.0
1998-05-06 00:00:00-04:00,12.467848837541823,12.558855533599854,12.012818336486816,12.012818336486816,743605,0.0,0.0
1998-05-07 00:00:00-04:00,11.830805858981016,11.967314406815825,11.603289129893833,11.64879322052002,869542,0.0,0.0
1998-05-08 00:00:00-04:00,11.648793550110677,11.921812143122578,11.648793550110677,11.739799499511719,607156,0.0,0.0
1998-05-11 00:00:00-04:00,11.739804174890981,11.808058477921861,11.466785473149331,11.512288093566895,1053834,0.0,0.0
1998-05-12 00:00:00-04:00,11.489534478604384,11.580540443043422,11.102757453918457,11.102757453918457,1263871,0.0,0.0
1998-05-13 00:00:00-04:00,11.193766867261397,12.103828965923526,11.193766867261397,11.990071296691895,2205070,0.0,0.0
