Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-09-24 00:00:00-04:00,0.8405366595154166,0.852320480346406,0.6952105054596982,0.7443077564239502,518656090,0.0,0.0
1998-09-25 00:00:00-04:00,0.7148493496198809,0.7246684764402129,0.64611396667935,0.7050293684005737,121255834,0.0,0.0
1998-09-28 00:00:00-04:00,0.746271347287951,0.7992952928675644,0.7227046211865481,0.758054256439209,89772883,0.0,0.0
1998-09-29 00:00:00-04:00,0.7757285773346859,0.789476176117685,0.7501989244499205,0.7678732872009277,39289536,0.0,0.0
1998-09-30 00:00:00-04:00,0.7413610753922005,0.7541267599083639,0.6794999068567429,0.7079752683639526,44113766,0.0,0.0
1998-10-01 00:00:00-04:00,0.6696798031725335,0.6794997846493979,0.6284387111663818,0.6284387111663818,44433101,0.0,0.0
1998-10-02 00:00:00-04:00,0.6362940021486879,0.6559330573034821,0.5498841993452003,0.6284387111663818,46816704,0.0,0.0
1998-10-05 00:00:00-04:00,0.6146920764118486,0.6146920764118486,0.5479204680948473,0.563630998134613,33832339,0.0,0.0
1998-10-06 00:00:00-04:00,0.600944375513086,0.600944375513086,0.5027508068240697,0.5734500288963318,40270349,0.0,0.0
1998-10-07 00:00:00-04:00,0.5498842939711563,0.5597034227387324,0.4850765168666839,0.48507651686668396,35058355,0.0,0.0
1998-10-08 00:00:00-04:00,0.4379430447461262,0.4595459646372619,0.3967019757348347,0.455618292093277,57172262,0.0,0.0
1998-10-09 00:00:00-04:00,0.4831126630306244,0.5066784857840106,0.4634736052037073,0.4831126630306244,38519712,0.0,0.0
1998-10-12 00:00:00-04:00,0.5027507787037343,0.5027507787037343,0.49489548802375793,0.49489548802375793,28198368,0.0,0.0
1998-10-13 00:00:00-04:00,0.4958775196178746,0.49882327432258666,0.45954601092695035,0.4615097939968109,15430694,0.0,0.0
1998-10-14 00:00:00-04:00,0.4575821767592496,0.5047147328712958,0.4575821767592496,0.4732927083969116,30935520,0.0,0.0
1998-10-15 00:00:00-04:00,0.4732926332417736,0.5145346345649107,0.4732926332417736,0.5125707983970642,29144966,0.0,0.0
1998-10-16 00:00:00-04:00,0.524353810070684,0.5734501509668728,0.5184623538270428,0.5655949115753174,43343942,0.0,0.0
1998-10-19 00:00:00-04:00,0.5832699782224608,0.7227046319102964,0.5813061956014016,0.7128855586051941,78151392,0.0,0.0
1998-10-20 00:00:00-04:00,0.7698373263544431,0.8150068985981539,0.7109218604960377,0.7305600643157959,109292198,0.0,0.0
1998-10-21 00:00:00-04:00,0.7698373145856221,0.8091154304229392,0.7423429645791582,0.7943859100341797,65703053,0.0,0.0
1998-10-22 00:00:00-04:00,0.8130430912839574,0.8405365330895342,0.7737649226207569,0.810097336769104,53323142,0.0,0.0
1998-10-23 00:00:00-04:00,0.8110791488433022,0.8208982224751568,0.7776933479761167,0.7875124216079712,32309798,0.0,0.0
1998-10-26 00:00:00-05:00,0.9426585642299701,1.1547562899522221,0.9230194547672846,1.1527924537658691,389981434,0.0,0.0
1998-10-27 00:00:00-05:00,1.28044415479001,1.4267521933923655,1.260805152137728,1.2961547374725342,571032634,0.0,0.0
1998-10-28 00:00:00-05:00,1.2254555108044163,1.3315042619628235,1.2018887300585632,1.2568774223327637,254555136,0.0,0.0
1998-10-29 00:00:00-05:00,1.2765167553644796,1.3030283337168944,1.2529500772742728,1.2549138069152832,81150854,0.0,0.0
1998-10-30 00:00:00-05:00,1.2706244087173288,1.3256131114002982,1.257859578479813,1.3059749603271484,94944960,0.0,0.0
1998-11-02 00:00:00-05:00,1.3648901049519813,1.3786377051048568,1.3157937757747746,1.3197213411331177,123707866,0.0,0.0
1998-11-03 00:00:00-05:00,1.3354319229661116,1.3432881216815358,1.3040099049011336,1.3197213411331177,45978451,0.0,0.0
1998-11-04 00:00:00-05:00,1.3432884682230464,1.347216034594623,1.2833901707591924,1.2991007566452026,44632685,0.0,0.0
1998-11-05 00:00:00-05:00,1.2725888756392172,1.3157938043161463,1.2372383302502301,1.2755346298217773,66085114,0.0,0.0
1998-11-06 00:00:00-05:00,1.2627689200403607,1.3265947674099974,1.2608050839612523,1.3197213411331177,48966509,0.0,0.0
1998-11-09 00:00:00-05:00,1.329540800294147,1.6182301044464111,1.32757696380328,1.6182301044464111,202355366,0.0,0.0
1998-11-10 00:00:00-05:00,1.7704300917878155,2.1995358416999733,1.7458813941245737,2.0561726093292236,577698739,0.0,0.0
1998-11-11 00:00:00-05:00,1.9992215663304302,2.1249085919315553,1.7930142574181416,1.8214905261993408,306874656,0.0,0.0
1998-11-12 00:00:00-05:00,1.7890863337614447,2.0875946419917466,1.7674843511414287,1.9795819520950317,223699450,0.0,0.0
1998-11-13 00:00:00-05:00,2.04242612608416,2.08857670291094,1.8813885710307274,1.9471783638000488,135688608,0.0,0.0
1998-11-16 00:00:00-05:00,2.034570831854352,2.0424261766663023,1.9196840643822024,2.005112648010254,82411085,0.0,0.0
1998-11-17 00:00:00-05:00,2.003148692571143,2.0895583255441346,1.9481600064256421,2.0208230018615723,81555725,0.0,0.0
1998-11-18 00:00:00-05:00,2.050281386864358,2.3330791215211533,1.9697630398295958,2.3173677921295166,201192077,0.0,0.0
1998-11-19 00:00:00-05:00,2.372356769415738,2.4371644356604727,2.2280115965987988,2.2584517002105713,135973728,0.0,0.0
1998-11-20 00:00:00-05:00,2.356644868312012,2.356644868312012,2.205427359264672,2.3095123767852783,67214189,0.0,0.0
1998-11-23 00:00:00-05:00,2.4037781875772746,3.071494172793402,2.383157268863588,3.032217025756836,162518400,0.0,0.0
1998-11-24 00:00:00-05:00,2.969373290799779,3.678330543884409,2.7965529293539446,3.0921154022216797,342451930,0.0,0.0
1998-11-25 00:00:00-05:00,3.157905169159006,3.3660752210297935,3.071494455175477,3.212893009185791,195546701,0.0,0.0
1998-11-27 00:00:00-05:00,3.315014448939389,3.458377704332392,3.252171259483887,3.4249918460845947,66632544,0.0,0.0
1998-11-30 00:00:00-05:00,3.526130884508799,3.5349681473473447,2.9536619562016955,3.1048803329467773,135768442,0.0,0.0
1998-12-01 00:00:00-05:00,2.938933649097003,3.2835927214430507,2.8593972029861217,3.256099224090576,147874637,0.0,0.0
1998-12-02 00:00:00-05:00,3.23645973608514,3.362147602736867,3.1107718694334126,3.1893272399902344,72072634,0.0,0.0
1998-12-03 00:00:00-05:00,3.1146996162890614,3.2718097311329677,2.906529541820037,2.9379515647888184,76469184,0.0,0.0
1998-12-04 00:00:00-05:00,3.0636388939737547,3.1102805337714714,2.5176824374408384,2.8672518730163574,138288902,0.0,0.0
1998-12-07 00:00:00-05:00,2.8751069484263425,2.8751069484263425,2.6237310468245987,2.737636089324951,115382362,0.0,0.0
1998-12-08 00:00:00-05:00,2.6394425538697033,2.859396456025074,2.6158758812675678,2.7788772583007812,120868070,0.0,0.0
1998-12-09 00:00:00-05:00,2.7906613884114444,3.0557839700714426,2.714069855523643,2.8206095695495605,119431066,0.0,0.0
1998-12-10 00:00:00-05:00,2.8908189681118843,2.994904001881843,2.829938760586358,2.9242048263549805,114025190,0.0,0.0
1998-12-11 00:00:00-05:00,2.8633250418796554,3.036145440390102,2.860379286964093,3.0165064334869385,60257261,0.0,0.0
1998-12-14 00:00:00-05:00,2.920276441329776,3.0322176802234706,2.9143849320826036,2.9615182876586914,46685549,0.0,0.0
1998-12-15 00:00:00-05:00,3.0243617988123748,3.05381912623026,2.973300779450003,3.0479276180267334,40424314,0.0,0.0
1998-12-16 00:00:00-05:00,3.1441574102168235,3.550679394457674,3.1421935740764857,3.5114011764526367,123251674,0.0,0.0
1998-12-17 00:00:00-05:00,3.424991177944373,3.8256207579646246,3.3857138183972264,3.744119644165039,106326950,0.0,0.0
1998-12-18 00:00:00-05:00,3.927743317445089,4.120202724620712,3.849188570712079,3.963092803955078,83830982,0.0,0.0
1998-12-21 00:00:00-05:00,4.061284787706206,4.721145603534382,4.037718329998056,4.656337738037109,132164525,0.0,0.0
