Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12 00:00:00-04:00,13.974733408703885,14.335473663391376,13.723784446716309,13.723784446716309,6467100,0.0,0.0
2012-10-15 00:00:00-04:00,13.762992222967615,13.982573273694381,13.723782015518404,13.919836044311523,633100,0.0,0.0
2012-10-16 00:00:00-04:00,13.778682404147562,14.07668548449702,13.52773338644747,13.951210975646973,180300,0.0,0.0
2012-10-17 00:00:00-04:00,13.880629539489746,14.170788741869714,13.723785676308081,13.880629539489746,121000,0.0,0.0
2012-10-18 00:00:00-04:00,13.802207607898913,14.013946374461982,13.739470361781034,13.880629539489746,146100,0.0,0.0
2012-10-19 00:00:00-04:00,13.896314450783853,13.959051704674165,13.653207778930664,13.653207778930664,298100,0.0,0.0
2012-10-22 00:00:00-04:00,13.723787677273936,13.73163002115385,13.276784546538021,13.355206489562988,359800,0.0,0.0
2012-10-23 00:00:00-04:00,13.214046541839275,13.566943021775902,13.135624603262002,13.433626174926758,166100,0.0,0.0
2012-10-24 00:00:00-04:00,13.268942456364705,13.700260907587749,13.268942456364705,13.637523651123047,158200,0.0,0.0
2012-10-25 00:00:00-04:00,14.100211208864797,14.100211208864797,12.743517128897228,13.355206489562988,206900,0.0,0.0
2012-10-26 00:00:00-04:00,13.731627008277488,13.731627008277488,13.017990325301243,13.441466331481934,199500,0.0,0.0
2012-10-31 00:00:00-04:00,12.939571238572569,13.355206489562988,12.939571238572569,13.355206489562988,36400,0.0,0.0
2012-11-01 00:00:00-04:00,13.410095564745532,13.70809702361832,12.947407947615897,13.512042999267578,203000,0.0,0.0
2012-11-02 00:00:00-04:00,13.323835094137609,13.512046831399964,12.986621837293997,13.331677436828613,72100,0.0,0.0
2012-11-05 00:00:00-05:00,13.166994425889483,13.331679156319499,12.939570945839515,13.104255676269531,33300,0.0,0.0
2012-11-06 00:00:00-05:00,12.955251839143147,13.70809866481289,12.618038637563442,13.339517593383789,370600,0.0,0.0
2012-11-07 00:00:00-05:00,13.13562411948634,13.645364457804142,13.13562411948634,13.378730773925781,155800,0.0,0.0
2012-11-08 00:00:00-05:00,12.774886054434697,13.543417778305505,12.774886054434697,13.135624885559082,141600,0.0,0.0
2012-11-09 00:00:00-05:00,12.806253677938669,13.284626157813527,12.806253677938669,12.978780746459961,209600,0.0,0.0
2012-11-12 00:00:00-05:00,12.90820010202658,12.978779691542679,12.829779665474426,12.939569473266602,12800,0.0,0.0
2012-11-13 00:00:00-05:00,12.955256164864336,13.143467934125118,12.523936966059727,12.578832626342773,47600,0.0,0.0
2012-11-14 00:00:00-05:00,12.523937226733295,12.916044713577714,12.272987447941887,12.586673736572266,123400,0.0,0.0
2012-11-15 00:00:00-05:00,12.84546499530897,13.535576319818935,12.320040653584194,13.096415519714355,367000,0.0,0.0
2012-11-16 00:00:00-05:00,13.261097009517535,13.872786238756609,12.759199075233473,13.19051742553711,104600,0.0,0.0
2012-11-19 00:00:00-05:00,13.214045344777961,13.52773157489613,12.939569332509341,13.42578411102295,77200,0.0,0.0
2012-11-20 00:00:00-05:00,13.441468518361892,13.559102174114836,13.198361854969006,13.433626174926758,251400,0.0,0.0
2012-11-21 00:00:00-05:00,13.42578432888605,13.708101192686652,13.214045559205132,13.488521575927734,33100,0.0,0.0
2012-11-23 00:00:00-05:00,13.527735239301778,13.762999601675551,13.37873367871874,13.582630157470703,94000,0.0,0.0
2012-11-26 00:00:00-05:00,13.56694470222534,13.66105133932926,13.378732923791754,13.535576820373535,77400,0.0,0.0
2012-11-27 00:00:00-05:00,13.386568543344982,13.590464908162575,13.276778768356087,13.512042999267578,55800,0.0,0.0
2012-11-28 00:00:00-05:00,13.684576726840822,13.715944604920324,13.315994062931681,13.527732849121094,94000,0.0,0.0
2012-11-29 00:00:00-05:00,13.692418103652459,14.39037174112511,13.488523148821308,14.24137020111084,164400,0.0,0.0
2012-11-30 00:00:00-05:00,14.4609528618337,14.49232074442807,13.935527740352983,14.115897178649902,44200,0.0,0.0
2012-12-03 00:00:00-05:00,14.123740116516698,14.50800604302831,13.637525201798818,14.194319725036621,47600,0.0,0.0
2012-12-04 00:00:00-05:00,14.296262586621674,14.296262586621674,13.653205469094255,13.982576370239258,30100,0.0,0.0
2012-12-05 00:00:00-05:00,13.78652486862224,14.194317773842148,13.78652486862224,14.100211143493652,33000,0.0,0.0
2012-12-06 00:00:00-05:00,13.927679957105964,13.943364640165541,13.582624408663776,13.817890167236328,41900,0.0,0.0
2012-12-07 00:00:00-05:00,13.864941155573216,13.99825795498348,13.802203926190359,13.919836044311523,42500,0.0,0.0
2012-12-10 00:00:00-05:00,14.02962740544581,14.053154430035177,13.61399377478293,13.817890167236328,72300,0.0,0.0
2012-12-11 00:00:00-05:00,13.65320375991112,13.990416961223215,13.488519077841685,13.755152702331543,72200,0.0,0.0
2012-12-12 00:00:00-05:00,13.700257471520954,13.943365588151812,13.700257471520954,13.833574295043945,58000,0.0,0.0
2012-12-13 00:00:00-05:00,13.653207426974511,14.10021053639177,13.559102296451972,14.021788597106934,135900,0.0,0.0
2012-12-14 00:00:00-05:00,13.668890992862252,13.841418048518937,13.527731812882257,13.778680801391602,44700,0.0,0.0
2012-12-17 00:00:00-05:00,13.849262123596523,14.508004048713557,13.723787613647959,14.100211143493652,107600,0.0,0.0
2012-12-18 00:00:00-05:00,14.060997840528444,15.096163068777981,13.880628458952138,14.743265151977539,142600,0.0,0.0
2012-12-19 00:00:00-05:00,14.743268131793961,15.598064151233174,14.217843069347602,15.041271209716797,192600,0.0,0.0
2012-12-20 00:00:00-05:00,14.86090137125713,14.915796279907227,14.460950827954045,14.915796279907227,200500,0.0,0.0
2012-12-21 00:00:00-05:00,14.602106438411855,15.041267095693604,13.864942784715778,14.88442325592041,1936500,0.0,0.0
2012-12-24 00:00:00-05:00,14.939320709926967,15.253008443202026,14.123736492424127,14.617792129516602,159000,0.0,0.0
2012-12-26 00:00:00-05:00,14.704059960394646,14.900114093199909,14.327636384394383,14.625638008117676,81300,0.0,0.0
2012-12-27 00:00:00-05:00,14.562900843976005,15.284380117411496,14.421741628077314,14.539375305175781,162100,0.0,0.0
