Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-18 00:00:00-04:00,1.1824771165847778,1.191715237242228,1.1640009480064035,1.1824771165847778,418166,0.0,0.0
1994-10-19 00:00:00-04:00,1.1917156265538196,1.293334696036749,1.1917156265538196,1.2840967178344727,249950,0.0,0.0
1994-10-20 00:00:00-04:00,1.3025730865050273,1.3395255887751365,1.2933349609375,1.2933349609375,141590,0.0,0.0
1994-10-21 00:00:00-04:00,1.2933345748782714,1.3025726976882273,1.2656203519214895,1.2748584747314453,68731,0.0,0.0
1994-10-24 00:00:00-04:00,1.274858593266237,1.302572818799854,1.2471442222595215,1.2471442222595215,75749,0.0,0.0
1994-10-25 00:00:00-04:00,1.237906332228159,1.2748588338780487,1.2194301541397772,1.2656207084655762,65222,0.0,0.0
1994-10-26 00:00:00-04:00,1.2581654787063599,1.276805004241231,1.2581654787063599,1.2581654787063599,47678,0.072674,0.0
1994-10-27 00:00:00-04:00,1.2581654787063599,1.276805004241231,1.2581654787063599,1.2581654787063599,34882,0.0,0.0
1994-10-28 00:00:00-04:00,1.2581648341313445,1.2674845921241409,1.239525318145752,1.239525318145752,41280,0.0,0.0
1994-10-31 00:00:00-05:00,1.2488450761385483,1.2581648341313445,1.239525318145752,1.239525318145752,33850,0.0,0.0
1994-11-01 00:00:00-05:00,1.239525318145752,1.2488450761385483,1.2302056335322544,1.239525318145752,34056,0.0,0.0
1994-11-02 00:00:00-05:00,1.2395249795376797,1.2488447349845455,1.202246104508774,1.2302052974700928,75542,0.0,0.0
1994-11-03 00:00:00-05:00,1.2395255574645259,1.248845317256715,1.2208861112594604,1.2208861112594604,56554,0.0,0.0
1994-11-04 00:00:00-05:00,1.2208849911600432,1.2302047424018383,1.1929258108139038,1.1929258108139038,67699,0.0,0.0
1994-11-07 00:00:00-05:00,1.1929258108139038,1.211565313297494,1.1929258108139038,1.1929258108139038,73478,0.0,0.0
1994-11-08 00:00:00-05:00,1.192926810892531,1.2115663290023804,1.192926810892531,1.2115663290023804,106296,0.0,0.0
1994-11-09 00:00:00-05:00,1.2022455930709839,1.2208850226561845,1.2022455930709839,1.2022455930709839,61920,0.0,0.0
