Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.05427671719893395,0.062258659376531085,0.05427671719893395,0.05959760397672653,1031788800,0.0,0.0
1986-03-14 00:00:00-05:00,0.05959760805047674,0.06279075234632554,0.05959760805047674,0.06172596290707588,308160000,0.0,0.0
1986-03-17 00:00:00-05:00,0.061725976681513146,0.06332285519126342,0.061725976681513146,0.06279076635837555,133171200,0.0,0.0
1986-03-18 00:00:00-05:00,0.06279074652318245,0.06332283518798694,0.06066177985307118,0.06119386851787567,67766400,0.0,0.0
1986-03-19 00:00:00-05:00,0.06119388340500741,0.06172597219925744,0.0595976170222573,0.06012970581650734,47894400,0.0,0.0
1986-03-20 00:00:00-05:00,0.060129692400799635,0.060129692400799635,0.0580013376986628,0.058533426374197006,58435200,0.0,0.0
1986-03-21 00:00:00-05:00,0.0585334393904889,0.05959761697820232,0.055872995421205336,0.05693717300891876,59990400,0.0,0.0
1986-03-24 00:00:00-05:00,0.05693715190596451,0.05693715190596451,0.05480879751938227,0.05534088611602783,65289600,0.0,0.0
1986-03-25 00:00:00-05:00,0.055340871897519746,0.05640504881739616,0.05480878343758154,0.056405048817396164,32083200,0.0,0.0
1986-03-26 00:00:00-05:00,0.05640506249287521,0.058533416848650266,0.05587297390393145,0.0580013282597065,22752000,0.0,0.0
1986-03-27 00:00:00-05:00,0.058001343309386263,0.05906552076339722,0.058001343309386263,0.05906552076339722,16848000,0.0,0.0
1986-03-31 00:00:00-05:00,0.05906551504973122,0.05906551504973122,0.05746924902312859,0.058533426374197006,12873600,0.0,0.0
1986-04-01 00:00:00-05:00,0.058533416848650266,0.058533416848650266,0.058001328259706504,0.0580013282597065,11088000,0.0,0.0
1986-04-02 00:00:00-05:00,0.0580013376986628,0.05959760372526542,0.0580013376986628,0.058533426374197006,27014400,0.0,0.0
1986-04-03 00:00:00-05:00,0.05906552076339722,0.06066178694441365,0.05906552076339722,0.05906552076339722,23040000,0.0,0.0
1986-04-04 00:00:00-05:00,0.05906552076339722,0.05959760949040269,0.05906552076339722,0.05906552076339722,26582400,0.0,0.0
1986-04-07 00:00:00-05:00,0.05906550543759403,0.05959759402653779,0.056937151081818974,0.0580013282597065,16560000,0.0,0.0
1986-04-08 00:00:00-05:00,0.0580013376986628,0.05959760372526542,0.0580013376986628,0.058533426374197006,10252800,0.0,0.0
1986-04-09 00:00:00-05:00,0.05853342662116802,0.060129692654505795,0.05853342662116802,0.05959760397672653,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.0595976170222573,0.06066179461075737,0.05853343943375723,0.06012970581650734,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.06066177985307118,0.06225865785837797,0.06066177985307118,0.06119386851787567,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.0611938741929261,0.06225866363217576,0.0611938741929261,0.06172596290707588,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.06172596290707589,0.06172596290707589,0.05959760805047674,0.06172596290707588,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.06172598022146218,0.06438703654959824,0.06119389135805932,0.06385494768619537,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06385492730479425,0.0643870159983635,0.06385492730479425,0.0643870159983635,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06438702711078051,0.06438702711078051,0.061725971172742006,0.06225867196917534,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06225867196917534,0.06279076075457662,0.06066179360193943,0.06225867196917534,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06225865785837797,0.06225865785837797,0.061193868517875664,0.06119386851787567,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06119387178683921,0.06172596048006776,0.06066178309361066,0.06145991384983063,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06145994496837803,0.06864376025883899,0.06119390277068349,0.06757958233356476,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06811163374261327,0.07476335640298644,0.06811163374261327,0.07183686643838882,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07183689060576695,0.0729010683023141,0.07130418974638902,0.07236897945404053,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07236895003787727,0.07236895003787727,0.06970789486705725,0.07023998349905014,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07023998488538537,0.07077207352788015,0.06704745303041665,0.068643718957901,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06864376025883899,0.06864376025883899,0.06651540440829053,0.06757958233356476,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06757958233356476,0.06864376025883899,0.06704749337092764,0.06757958233356476,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06757956559937384,0.06757956559937384,0.06704747676849365,0.06704747676849365,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06757958233356476,0.06864376025883899,0.06757958233356476,0.06757958233356476,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06757958233356476,0.06811167129620187,0.06651540440829053,0.06757958233356476,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.0675795840215472,0.06811167299747467,0.06704749504561973,0.06811167299747467,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06811167129620187,0.06811167129620187,0.06757958233356476,0.06757958233356476,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.0675795840215472,0.06970793992525709,0.0675795840215472,0.06811167299747467,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06811163031540622,0.0691758076003958,0.06811163031540622,0.068643718957901,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06864376197340215,0.06864376197340215,0.06811167299747467,0.06811167299747467,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06811167299747467,0.06917585094932963,0.06811167299747467,0.06811167299747467,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06811163031540622,0.07023998488538537,0.06811163031540622,0.068643718957901,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06864376025883899,0.06864376025883899,0.06704749337092764,0.06757958233356476,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06757956559937384,0.06757956559937384,0.06651538793761347,0.06704747676849365,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06704745790182115,0.06757954658297541,0.06598328053951263,0.06598328053951263,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06598328053951263,0.06651536922066689,0.06598328053951263,0.06598328053951263,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06598328053951263,0.06704745790182115,0.06598328053951263,0.06598328053951263,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06598331709376479,0.06811167299747467,0.06598331709376479,0.06811167299747467,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.0681116289710786,0.07023998349905014,0.0681116289710786,0.07023998349905014,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07023998841968589,0.07290104377692513,0.06970789975041773,0.07183686643838882,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07236895032049395,0.07556148212491881,0.07236895032049395,0.07449730485677719,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07449733484713482,0.07449733484713482,0.07236897945404053,0.07236897945404053,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07236897945404053,0.07236897945404053,0.07130418974638902,0.07236897945404053,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07236895510765698,0.07290104377692513,0.07130416575822221,0.07183686643838882,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07183688505307914,0.07290106266736984,0.07130418423487674,0.07290106266736984,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07290106266736984,0.07290106266736984,0.07183688505307914,0.07290106266736984,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07290106771236814,0.07290106771236814,0.06970792263746262,0.06970792263746262,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.06970792263746262,0.06970792263746262,0.06864374494952726,0.06970792263746262,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.06970792263746262,0.06970792263746262,0.06864374494952726,0.06970792263746262,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.06970792092289457,0.06970792092289457,0.06651538793761347,0.06704747676849365,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06704747676849365,0.06757956559937384,0.06651538793761347,0.06704747676849365,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06704745990043783,0.0675795485974531,0.06598328250640727,0.06651537120342255,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06704749337092764,0.06864376025883899,0.06704749337092764,0.06757958233356476,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06757956559937384,0.06757956559937384,0.06598329910673328,0.06704747676849365,4348800,0.0,0.0
