Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12 00:00:00-05:00,2.0226851765750133,2.427221875194865,1.985908806977617,2.3352813720703125,28573200,0.0,0.0
1993-03-15 00:00:00-05:00,2.372057637012696,2.390445400131189,2.2801171379445515,2.307699203491211,6580800,0.0,0.0
1993-03-16 00:00:00-05:00,2.280117170694414,2.3168935391974674,2.22495303880876,2.252535104751587,3928800,0.0,0.0
1993-03-17 00:00:00-05:00,2.2249527230717447,2.261729086355964,2.133013077467796,2.1697885990142822,3170400,0.0,0.0
1993-03-18 00:00:00-05:00,2.2249537882825274,2.243342399597168,2.1697896378148767,2.243342399597168,735600,0.0,0.0
1993-03-19 00:00:00-05:00,2.1881778800593974,2.24334202122276,2.1881778800593974,2.2249534130096436,542400,0.0,0.0
1993-03-22 00:00:00-05:00,2.2065647024857373,2.2433410614397107,2.09623646736145,2.09623646736145,1749600,0.0,0.0
1993-03-23 00:00:00-05:00,2.133014098661867,2.243342399597168,2.0594613368795756,2.243342399597168,2000400,0.0,0.0
1993-03-24 00:00:00-05:00,2.2065653496025344,2.24334171934187,2.133013451861743,2.1881775856018066,1009200,0.0,0.0
1993-03-25 00:00:00-05:00,2.188176943877567,2.188176943877567,2.09623646736145,2.09623646736145,1035600,0.0,0.0
1993-03-26 00:00:00-05:00,2.1330128263154235,2.1330128263154235,2.09623646736145,2.09623646736145,1326000,0.0,0.0
1993-03-29 00:00:00-05:00,2.133012994445979,2.169788514561077,2.059460270740383,2.0870423316955566,518400,0.0,0.0
1993-03-30 00:00:00-05:00,2.1330128263154235,2.1330128263154235,2.059460108407477,2.09623646736145,649200,0.0,0.0
1993-03-31 00:00:00-05:00,2.096236731555011,2.096236731555011,2.0410726070404053,2.0410726070404053,1665600,0.0,0.0
1993-04-01 00:00:00-05:00,2.0410726070404053,2.096236731555011,2.0226848461147835,2.0410726070404053,316800,0.0,0.0
1993-04-02 00:00:00-05:00,2.0410734451687573,2.0410734451687573,1.8939687721448002,1.9491329193115234,1820400,0.0,0.0
1993-04-05 00:00:00-04:00,1.9675208652420224,2.022684993783969,1.8939681326942264,1.9859086275100708,1450800,0.0,0.0
1993-04-06 00:00:00-04:00,2.0594605183200656,2.0594605183200656,1.9859086275100708,1.9859086275100708,1084800,0.0,0.0
1993-04-07 00:00:00-04:00,1.9491329877757384,2.0042971368801283,1.9123574495315552,1.9123574495315552,1216800,0.0,0.0
1993-04-08 00:00:00-04:00,1.8939678317492508,1.9675205526097725,1.8571923130566574,1.875580072402954,990000,0.0,0.0
1993-04-12 00:00:00-04:00,1.8388041492882299,1.8755805184648695,1.8204163855688438,1.8571927547454834,1232400,0.0,0.0
1993-04-13 00:00:00-04:00,1.8388040624995952,1.8755804299404486,1.7836399322072292,1.8020285367965698,2005200,0.0,0.0
1993-04-14 00:00:00-04:00,1.8388037119726934,1.875580072402954,1.8020281932801,1.875580072402954,3022800,0.0,0.0
1993-04-15 00:00:00-04:00,1.8755800940773704,1.8755800940773704,1.82041597366333,1.82041597366333,412800,0.0,0.0
1993-04-16 00:00:00-04:00,1.82041597366333,1.8755800940773704,1.82041597366333,1.82041597366333,188400,0.0,0.0
1993-04-19 00:00:00-04:00,1.8571926670889358,1.8571926670889358,1.8020285367965698,1.8020285367965698,628800,0.0,0.0
1993-04-20 00:00:00-04:00,1.8020285367965698,1.8388040624995952,1.8020285367965698,1.8020285367965698,214800,0.0,0.0
1993-04-21 00:00:00-04:00,1.838804037375559,1.838804037375559,1.7652521452366379,1.783639907836914,588000,0.0,0.0
1993-04-22 00:00:00-04:00,1.8204159526263968,1.875580072402954,1.7836395921961359,1.875580072402954,382800,0.0,0.0
1993-04-23 00:00:00-04:00,1.8939684629440308,1.8939684629440308,1.820416559308848,1.8939684629440308,118800,0.0,0.0
1993-04-26 00:00:00-04:00,1.8939678536361582,1.8939678536361582,1.82041597366333,1.82041597366333,187200,0.0,0.0
1993-04-27 00:00:00-04:00,1.8571922228369073,2.0226845741271973,1.802028105740144,2.0226845741271973,1040400,0.0,0.0
1993-04-28 00:00:00-04:00,2.022684906003229,2.022684906003229,1.9675207798553023,2.00429630279541,348000,0.0,0.0
1993-04-29 00:00:00-04:00,1.9675208330154417,1.9675208330154417,1.9307444673439143,1.967520833015442,319200,0.0,0.0
1993-04-30 00:00:00-04:00,1.9491318568397618,2.0778486912239607,1.9491318568397618,2.0226845741271973,1194000,0.0,0.0
1993-05-03 00:00:00-04:00,2.022685443658274,2.1330137252807617,2.022685443658274,2.1330137252807617,499200,0.0,0.0
1993-05-04 00:00:00-04:00,2.1330137252807617,2.1330137252807617,2.0778495844695177,2.1330137252807617,242400,0.0,0.0
1993-05-05 00:00:00-04:00,2.0778499481942165,2.3168943196413236,2.0778499481942165,2.243342399597168,1215600,0.0,0.0
1993-05-06 00:00:00-04:00,2.24334171934187,2.280117247343325,2.151401215862471,2.1881775856018066,598800,0.0,0.0
1993-05-07 00:00:00-04:00,2.1881778800593974,2.2801175541730063,2.1881778800593974,2.2249534130096436,472800,0.0,0.0
1993-05-10 00:00:00-04:00,2.2249526736611243,2.335280919325936,2.2249526736611243,2.2801167964935303,349200,0.0,0.0
1993-05-11 00:00:00-04:00,2.3168933682325408,2.3168933682325408,2.2617292404174805,2.2617292404174805,391200,0.0,0.0
1993-05-12 00:00:00-04:00,2.2617292404174805,2.2985056062067843,2.2617292404174805,2.2617292404174805,145200,0.0,0.0
1993-05-13 00:00:00-04:00,2.2985053985961414,2.2985053985961414,2.243341275763736,2.2801167964935303,303600,0.0,0.0
1993-05-14 00:00:00-04:00,2.2801170024432373,2.2985056062067843,2.2433414783917236,2.2617292404174805,204000,0.0,0.0
1993-05-17 00:00:00-04:00,2.2985053985961414,2.3168931589610384,2.261729036128633,2.2801167964935303,142800,0.0,0.0
1993-05-18 00:00:00-04:00,2.3168931589610384,2.3168931589610384,2.2801167964935303,2.2801167964935303,802800,0.0,0.0
1993-05-19 00:00:00-04:00,2.316893513722001,2.372057645001096,2.316893513722001,2.3536698818206787,1312800,0.0,0.0
1993-05-20 00:00:00-04:00,2.3352808722523473,2.3904449939727783,2.3352808722523473,2.3904449939727783,265200,0.0,0.0
1993-05-21 00:00:00-04:00,2.3352813720703125,2.372057741667709,2.3352813720703125,2.3352813720703125,223200,0.0,0.0
1993-05-24 00:00:00-04:00,2.3536699777379493,2.3536699777379493,2.3352813720703125,2.3352813720703125,222000,0.0,0.0
1993-05-25 00:00:00-04:00,2.3536699466879196,2.3536699466879196,2.2801172084634476,2.3168935775756836,372000,0.0,0.0
1993-05-26 00:00:00-04:00,2.2617298585397227,2.280117625590787,2.20656571564851,2.234147787094116,844800,0.0,0.0
