Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-09 00:00:00-04:00,7.140093237161636,7.390622824430466,7.056583374738693,7.348867893218994,1116800,0.0,0.0
1986-07-10 00:00:00-04:00,7.390619177137102,7.432374087742397,7.140089713505336,7.307109355926514,595600,0.0,0.0
1986-07-11 00:00:00-04:00,7.265355606756266,7.307110524036475,7.056581020355225,7.056581020355225,800400,0.0,0.0
1986-07-14 00:00:00-04:00,7.09833744095593,7.09833744095593,6.764298031969768,6.847807884216309,738000,0.0,0.0
1986-07-15 00:00:00-04:00,6.806048624170652,6.806048624170652,6.221480030683602,6.639029026031494,2059200,0.0,0.0
1986-07-16 00:00:00-04:00,6.639028037035907,7.014822076868128,6.639028037035907,6.7642927169799805,1160400,0.0,0.0
1986-07-17 00:00:00-04:00,6.764292073396087,6.847801852079989,6.680782294712184,6.806046962738037,1046000,0.0,0.0
1986-07-18 00:00:00-04:00,6.806052958093039,6.910440273401214,6.680788179723228,6.847807884216309,1420000,0.0,0.0
1986-07-21 00:00:00-04:00,6.847807884216309,6.889562810339579,6.806052958093039,6.847807884216309,322800,0.0,0.0
1986-07-22 00:00:00-04:00,6.847801852079989,6.8686792967509644,6.806046962738038,6.806046962738037,390800,0.0,0.0
1986-07-23 00:00:00-04:00,6.847804620399238,6.847804620399238,6.680784995511452,6.722539901733398,1004000,0.0,0.0
1986-07-24 00:00:00-04:00,6.722538825101073,6.764293724635862,6.555519226961916,6.639029026031494,1071600,0.0,0.0
1986-07-25 00:00:00-04:00,6.6390300892895056,6.764294807955345,6.597275183067558,6.722539901733398,688400,0.0,0.0
1986-07-28 00:00:00-04:00,6.72253782366529,6.847802503609364,6.659905483693253,6.7642927169799805,414800,0.0,0.0
1986-07-29 00:00:00-04:00,6.680782294712184,6.806046962738038,6.680782294712184,6.806046962738037,278400,0.0,0.0
1986-07-30 00:00:00-04:00,6.72253782366529,6.7642927169799805,6.597273143721216,6.7642927169799805,459200,0.0,0.0
1986-07-31 00:00:00-04:00,6.764294807955345,6.847804620399238,6.680784995511452,6.722539901733398,1213600,0.0,0.0
1986-08-01 00:00:00-04:00,6.680785448123247,6.764295266224789,6.513765811920166,6.513765811920166,1118000,0.0,0.0
1986-08-04 00:00:00-04:00,6.555520720970937,6.555520720970937,6.367623630242471,6.513765811920166,892400,0.0,0.0
1986-08-05 00:00:00-04:00,6.513766382254806,6.513766382254806,6.34674673142776,6.3885016441345215,868800,0.0,0.0
1986-08-06 00:00:00-04:00,6.3885005402238395,6.430255445715499,6.096216201782227,6.096216201782227,550400,0.0,0.0
1986-08-07 00:00:00-04:00,6.012705162389954,6.054460059350996,5.428136604935376,5.595156192779541,7560000,0.0,0.0
1986-08-08 00:00:00-04:00,5.636914750220071,5.970954142825704,5.595159826144366,5.92919921875,2802000,0.0,0.0
1986-08-11 00:00:00-04:00,6.012706390798908,6.096216201782227,5.9291965798155895,6.096216201782227,1428000,0.0,0.0
1986-08-12 00:00:00-04:00,6.096218274434407,6.3049928728739415,6.096218274434407,6.263237953186035,1155200,0.0,0.0
1986-08-13 00:00:00-04:00,6.304992841905163,6.743419496474727,6.263237922422348,6.472012519836426,865600,0.0,0.0
1986-08-14 00:00:00-04:00,6.513767556140298,6.555522476371966,6.2632380347502865,6.346747875213623,762000,0.0,0.0
1986-08-15 00:00:00-04:00,6.346747792561849,6.346747792561849,6.137973194122314,6.263237953186035,654400,0.0,0.0
1986-08-18 00:00:00-04:00,6.304992841905163,6.5972772782848725,6.179728083456716,6.472012519836426,606800,0.0,0.0
1986-08-19 00:00:00-04:00,6.513766382254806,6.513766382254806,6.34674673142776,6.3885016441345215,2744000,0.0,0.0
1986-08-20 00:00:00-04:00,6.388502795445292,6.388502795445292,6.2632380347502865,6.346747875213623,500000,0.0,0.0
1986-08-21 00:00:00-04:00,6.346746154178847,6.388501063087918,6.304991245269775,6.304991245269775,353200,0.0,0.0
1986-08-22 00:00:00-04:00,6.346747792561849,6.388502712249756,6.263237953186035,6.263237953186035,286000,0.0,0.0
1986-08-25 00:00:00-04:00,6.34674917685019,6.34674917685019,6.096219604079788,6.179729461669922,766400,0.0,0.0
1986-08-26 00:00:00-04:00,6.137973194122314,6.263237953186035,6.137973194122314,6.263237953186035,408800,0.0,0.0
1986-08-27 00:00:00-04:00,6.263237191526682,6.263237191526682,6.137972447696148,6.221482276916504,686400,0.0,0.0
