Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-30 00:00:00-04:00,11.778630270508298,12.581642970704197,10.82234543666505,12.155146598815918,3518000,0.0,0.0
2000-07-03 00:00:00-04:00,12.248441544446077,12.248441544446077,11.43543291091919,11.728649139404297,778800,0.0,0.0
2000-07-05 00:00:00-04:00,11.568712763930812,11.728648885091145,10.662408077355586,10.99560832977295,2986000,0.0,0.0
2000-07-06 00:00:00-04:00,11.008934020996094,11.088902064732142,9.009732927594866,9.702789306640625,3596000,0.0,0.0
2000-07-07 00:00:00-04:00,9.729447788109043,10.315880257529315,9.169671340026058,10.209256172180176,1938800,0.0,0.0
2000-07-10 00:00:00-04:00,10.129286448160807,11.635351406900506,9.702790176659299,10.635750770568848,2824400,0.0,0.0
2000-07-11 00:00:00-04:00,10.449159922833898,11.515400731286336,9.889383498396368,10.315879821777344,2786800,0.0,0.0
2000-07-12 00:00:00-04:00,10.67573336939658,12.461686267647693,10.342533201812417,12.39504623413086,4570400,0.0,0.0
2000-07-13 00:00:00-04:00,12.741575912412403,13.594568442113651,11.52872715924344,12.874855995178223,5894400,0.0,0.0
2000-07-14 00:00:00-04:00,12.901513293857489,12.901513293857489,11.622024372152614,11.781960487365723,1805200,0.0,0.0
2000-07-17 00:00:00-04:00,11.888587121852726,12.928172094391417,11.08890637374604,12.621627807617188,1578000,0.0,0.0
2000-07-18 00:00:00-04:00,12.368394038591727,13.794491196058662,11.995209735703185,13.381322860717773,2166000,0.0,0.0
2000-07-19 00:00:00-04:00,13.487944810286812,14.500873471928905,12.954824462054132,14.101033210754395,3068800,0.0,0.0
2000-07-20 00:00:00-04:00,14.407578841423858,15.033995312790111,14.02106655058085,14.580842971801758,1586400,0.0,0.0
2000-07-21 00:00:00-04:00,14.500875993912596,14.80742024746038,13.114762847435657,13.128090858459473,1402000,0.0,0.0
2000-07-24 00:00:00-04:00,14.087706977670843,14.087706977670843,11.728649139404297,11.728649139404297,3320800,0.0,0.0
2000-07-25 00:00:00-04:00,12.048522123964155,12.395050415140116,11.248841452019631,12.075178146362305,1588400,0.0,0.0
2000-07-26 00:00:00-04:00,12.10183340685789,12.10183340685789,10.822344412300227,11.235512733459473,1924400,0.0,0.0
2000-07-27 00:00:00-04:00,11.14221483060336,11.14221483060336,9.916038078910166,10.302550315856934,2432000,0.0,0.0
2000-07-28 00:00:00-04:00,10.529124399628303,10.555780410766602,9.59616400978782,10.555780410766602,1814000,0.0,0.0
2000-07-31 00:00:00-04:00,10.622427751199329,10.689067824920778,9.702794733843302,9.742778778076172,1662000,0.0,0.0
2000-08-01 00:00:00-04:00,9.916038303402846,10.022662371181372,9.16966982895317,9.209653854370117,894400,0.0,0.0
2000-08-02 00:00:00-04:00,9.19633001089096,9.916042794351993,8.876457662686057,9.809418678283691,1896800,0.0,0.0
2000-08-03 00:00:00-04:00,9.596168678123634,11.435434341430664,9.44956054554119,11.435434341430664,1499200,0.0,0.0
2000-08-04 00:00:00-04:00,11.182200713591142,12.315081596374512,11.182200713591142,12.315081596374512,1474800,0.0,0.0
2000-08-07 00:00:00-04:00,12.541657772931185,12.581641804088246,11.368792858990755,11.728649139404297,492400,0.0,0.0
2000-08-08 00:00:00-04:00,11.781961092242488,12.128489359661385,11.515400886535645,11.515400886535645,323600,0.0,0.0
2000-08-09 00:00:00-04:00,11.74197656015319,11.941896705899273,11.088904084049325,11.222184181213379,369200,0.0,0.0
2000-08-10 00:00:00-04:00,11.36879161458749,11.36879161458749,10.662407141465408,11.088903427124023,300400,0.0,0.0
2000-08-11 00:00:00-04:00,11.0889061617564,11.248842308320196,10.56911368542407,11.062250137329102,134000,0.0,0.0
2000-08-14 00:00:00-04:00,10.928966957226134,11.088903059039199,10.555782719662314,10.635750770568848,593200,0.0,0.0
2000-08-15 00:00:00-04:00,10.609094068115834,10.95562226632062,10.4491579766367,10.875654220581055,204000,0.0,0.0
2000-08-16 00:00:00-04:00,10.915638605391518,11.755303113498558,10.875654581195944,11.701991081237793,740800,0.0,0.0
2000-08-17 00:00:00-04:00,11.728647831765755,11.78195986736469,10.928967297781726,11.275495529174805,575200,0.0,0.0
2000-08-18 00:00:00-04:00,11.275497614535036,11.515401819099612,10.875657273594078,11.138885498046875,198800,0.0,0.0
2000-08-21 00:00:00-04:00,11.142216682434082,11.835273222489791,10.928968516263094,11.728649139404297,263200,0.0,0.0
2000-08-22 00:00:00-04:00,11.51539908799549,12.341735596624796,11.51539908799549,11.915239334106445,379600,0.0,0.0
2000-08-23 00:00:00-04:00,11.915241646989482,11.95522567936193,11.248841107448683,11.408777236938477,454400,0.0,0.0
2000-08-24 00:00:00-04:00,11.362125184086427,11.941892593625992,11.302148347538886,11.755300521850586,1924000,0.0,0.0
2000-08-25 00:00:00-04:00,11.888582776416236,12.195126951144458,11.32880645734731,11.808614730834961,1748000,0.0,0.0
2000-08-28 00:00:00-04:00,12.075179087810026,12.475019454956055,11.83527486752241,12.475019454956055,1642800,0.0,0.0
2000-08-29 00:00:00-04:00,12.368389600328758,14.807414704703934,12.341733588259084,14.474214553833008,3262000,0.0,0.0
2000-08-30 00:00:00-04:00,14.087711135687778,15.92697711177568,14.0743831213683,14.980688095092773,1767200,0.0,0.0
2000-08-31 00:00:00-04:00,14.954026587999014,15.767035163638889,14.874058531378697,15.220586776733398,850800,0.0,0.0
2000-09-01 00:00:00-04:00,15.487144470214844,15.633752550397599,14.954024178641182,15.300552368164062,467600,0.0,0.0
2000-09-05 00:00:00-04:00,15.060650550065334,16.580043614408208,14.980682494047288,15.966955184936523,1028000,0.0,0.0
2000-09-06 00:00:00-04:00,15.886988846652478,18.17940670036408,15.886988846652478,17.69959831237793,2685600,0.0,0.0
2000-09-07 00:00:00-04:00,17.739585297269972,20.738388221301335,17.37972894638621,20.365203857421875,2757200,0.0,0.0
2000-09-08 00:00:00-04:00,20.924968907955606,21.578041185974605,19.832072442699328,20.23191261291504,3938400,0.0,0.0
2000-09-11 00:00:00-04:00,19.83207700604923,20.245245277008586,18.419308079543033,20.01866912841797,3260400,0.0,0.0
2000-09-12 00:00:00-04:00,20.018670054947854,22.031199467928634,19.51220569936329,21.071582794189453,2206000,0.0,0.0
2000-09-13 00:00:00-04:00,20.898322795999462,22.39106013857085,20.671746592216305,21.644691467285156,1278400,0.0,0.0
2000-09-14 00:00:00-04:00,22.044522366523744,23.4039790058136,21.004937877655028,21.324810028076172,2366000,0.0,0.0
2000-09-15 00:00:00-04:00,21.644689251665753,21.75131333664933,20.605104423075893,20.698400497436523,563200,0.0,0.0
2000-09-18 00:00:00-04:00,20.018676625173512,21.618038272990304,19.099043677678857,19.16568374633789,1785200,0.0,0.0
2000-09-19 00:00:00-04:00,19.099041205694142,19.52553758991062,17.806224041037943,19.245649337768555,1632800,0.0,0.0
2000-09-20 00:00:00-04:00,19.21898729915925,20.68506816109234,19.085707220801694,19.93869972229004,1920800,0.0,0.0
2000-09-21 00:00:00-04:00,19.832085588703986,20.01867779182351,18.485956123341683,19.618837356567383,601200,0.0,0.0
2000-09-22 00:00:00-04:00,18.565917073763334,19.405581665039062,17.93950063265287,19.059053421020508,883200,0.0,0.0
2000-09-25 00:00:00-04:00,19.538866184936964,20.151954755542082,17.699600473121617,18.45929718017578,1111600,0.0,0.0
2000-09-26 00:00:00-04:00,18.019473518171736,18.3393458291452,16.20686375598878,17.299760818481445,1539600,0.0,0.0
2000-09-27 00:00:00-04:00,17.539658184492154,17.91284240118348,15.780361162947349,16.153545379638672,721200,0.0,0.0
2000-09-28 00:00:00-04:00,15.993609535732453,17.086506187340838,15.673737345017804,16.580041885375977,1638800,0.0,0.0
