Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-18 00:00:00-04:00,7.904494362596623,8.057979760353904,7.904494362596623,7.981236457824707,5962273,0.0,0.0
1998-08-19 00:00:00-04:00,7.981236457824707,8.134721855581988,7.981236457824707,7.981236457824707,400750,0.0,0.0
1998-08-20 00:00:00-04:00,8.057979760353904,8.134721855581988,7.981236457824707,7.981236457824707,359304,0.0,0.0
1998-08-21 00:00:00-04:00,7.981236457824707,7.981236457824707,7.981236457824707,7.981236457824707,828924,0.0,0.0
1998-08-24 00:00:00-04:00,7.981236457824707,7.981236457824707,7.981236457824707,7.981236457824707,123411,0.0,0.0
1998-08-25 00:00:00-04:00,7.981236457824707,7.981236457824707,7.904494362596623,7.981236457824707,303217,0.0,0.0
1998-08-26 00:00:00-04:00,7.981237146374065,7.981237146374065,7.444039415180106,7.520781517028809,395698,0.0,0.0
1998-08-27 00:00:00-04:00,7.520778261133003,7.597520933408871,6.599866797472932,6.830094814300537,448794,0.0,0.0
1998-08-28 00:00:00-04:00,6.983581481141284,6.983581481141284,6.139411926269532,6.139411926269531,198364,0.0,0.0
1998-08-31 00:00:00-04:00,6.1394118798348805,6.216155169711427,4.681301445189636,4.988272190093994,155475,0.0,0.0
1998-09-01 00:00:00-04:00,5.065014768154664,5.525470875677977,4.105731814464873,5.218500137329102,454362,0.0,0.0
1998-09-02 00:00:00-04:00,5.218499077690972,6.446381178109418,5.218499077690972,5.870811462402344,524985,0.0,0.0
1998-09-03 00:00:00-04:00,5.985926300416842,5.985926300416842,5.21850006834048,5.37198543548584,171043,0.0,0.0
1998-09-04 00:00:00-04:00,5.52547142625878,5.52547142625878,4.988272580619536,5.141757965087891,160527,0.0,0.0
1998-09-08 00:00:00-04:00,5.525471388862031,6.139412318929757,5.371986005432475,6.0626702308654785,153928,0.0,0.0
1998-09-09 00:00:00-04:00,6.062670859483442,6.1394129555048504,5.832442760467529,5.832442760467529,120524,0.0,0.0
1998-09-10 00:00:00-04:00,5.755698593137873,5.755698593137873,5.5254711323327355,5.678956508636475,83202,0.0,0.0
1998-09-11 00:00:00-04:00,5.717329111929565,5.755700164656981,5.525472640991211,5.525472640991211,87429,0.0,0.0
1998-09-14 00:00:00-04:00,5.678958059202149,5.909186186518555,5.525472640991211,5.525472640991211,93615,0.0,0.0
1998-09-15 00:00:00-04:00,5.6022128825534425,5.6789561697765585,5.295242148262724,5.37198543548584,206612,0.0,0.0
1998-09-16 00:00:00-04:00,5.3719862335940265,5.3719862335940265,4.758044975625446,4.834787368774414,228160,0.0,0.0
1998-09-17 00:00:00-04:00,4.834786516614466,5.295242001651299,4.834786516614466,5.084200382232666,90006,0.0,0.0
1998-09-18 00:00:00-04:00,5.141758492959542,5.333614941416416,4.758045294220511,5.06501579284668,151866,0.0,0.0
1998-09-21 00:00:00-04:00,4.8347875875392665,4.911530587811233,4.220846301791022,4.297589302062988,487560,0.0,0.0
1998-09-22 00:00:00-04:00,4.374330766382113,4.988271921280915,4.33595912351165,4.911529541015625,750877,0.0,0.0
1998-09-23 00:00:00-04:00,5.065015272853714,5.2952427459057425,4.91153019021061,5.141757965087891,394357,0.0,0.0
1998-09-24 00:00:00-04:00,5.218498139024899,5.755696121777337,5.218498139024899,5.563840389251709,289505,0.0,0.0
1998-09-25 00:00:00-04:00,5.371987173063637,5.794071767412091,5.371987173063637,5.75570011138916,45776,0.0,0.0
1998-09-28 00:00:00-04:00,5.832443423435023,6.062671548620715,5.75570011138916,5.75570011138916,27321,0.0,0.0
1998-09-29 00:00:00-04:00,5.832442129748132,5.98592690884369,5.678956747002076,5.851627349853516,91037,0.0,0.0
1998-09-30 00:00:00-04:00,5.832441769242057,6.17778355724969,5.755698478962072,5.909184455871582,177641,0.0,0.0
1998-10-01 00:00:00-04:00,5.909183803481851,5.909183803481851,5.448727130889893,5.448727130889893,88151,0.0,0.0
1998-10-02 00:00:00-04:00,5.448727130889893,5.678955769011068,5.448727130889893,5.448727130889893,60520,0.0,0.0
1998-10-05 00:00:00-04:00,5.371985331733423,5.4487274101735,4.911529541015625,4.911529541015625,64953,0.0,0.0
1998-10-06 00:00:00-04:00,5.52547142625878,5.602213514842453,4.91153019021061,5.141757965087891,133515,0.0,0.0
1998-10-07 00:00:00-04:00,5.141759315251065,5.295244136372155,4.796417713165283,4.796417713165283,350952,0.0,0.0
1998-10-08 00:00:00-04:00,4.75804472398626,4.796416371269273,3.683647654819305,3.8755037784576416,357551,0.0,0.0
1998-10-09 00:00:00-04:00,4.297589295773796,4.374331692282904,3.7603904074331145,3.8371334075927734,279917,0.0,0.0
1998-10-12 00:00:00-04:00,3.99061880426154,3.99061880426154,3.6836480109240077,3.8371334075927734,680872,0.0,0.0
1998-10-13 00:00:00-04:00,3.8371334132081243,4.604559794024473,3.8371334132081243,4.297589302062988,235687,0.0,0.0
1998-10-14 00:00:00-04:00,4.220845763633714,4.681301593780518,4.220845763633714,4.681301593780518,47838,0.0,0.0
1998-10-15 00:00:00-04:00,4.604559810151216,4.681302207041408,4.527816809610469,4.6429314613342285,45467,0.0,0.0
1998-10-16 00:00:00-04:00,4.796416624937824,5.141758148671336,4.604559585676985,4.834787368774414,434670,0.0,0.0
1998-10-19 00:00:00-04:00,4.9882720065532995,5.256871700286865,4.911529624976132,5.256871700286865,52169,0.0,0.0
1998-10-20 00:00:00-04:00,5.295243861017775,5.832443423435023,5.2185017562731755,5.75570011138916,365799,0.0,0.0
1998-10-21 00:00:00-04:00,5.794070137465409,6.369640590339562,5.794070137465409,6.139411926269531,160836,0.0,0.0
1998-10-22 00:00:00-04:00,6.216155733008342,7.060324150691446,6.139412436177455,7.021953105926514,138773,0.0,0.0
1998-10-23 00:00:00-04:00,7.137067977460775,8.057979760353904,6.983582579703494,7.981236457824707,424153,0.0,0.0
1998-10-26 00:00:00-05:00,7.981234485330773,7.981234485330773,7.751007049244152,7.827749729156494,129390,0.0,0.0
1998-10-27 00:00:00-05:00,7.904495878500482,8.211466732885123,7.597525024115841,7.635896682739258,430442,0.0,0.0
1998-10-28 00:00:00-05:00,7.597521689419467,7.827749729156495,7.520779009507125,7.827749729156494,54643,0.0,0.0
1998-10-29 00:00:00-05:00,7.751008247228492,8.019607366610769,7.213809404813437,7.367294788360596,288680,0.0,0.0
1998-10-30 00:00:00-05:00,7.367295398666918,7.904494285583496,7.2905533041865285,7.904494285583496,204757,0.0,0.0
1998-11-02 00:00:00-05:00,7.9428659364742416,8.17309342721651,7.751008889321617,7.904494285583496,109183,0.0,0.0
1998-11-03 00:00:00-05:00,7.8661207672874625,7.904492409068837,7.751007049244152,7.827749729156494,25672,0.0,0.0
1998-11-04 00:00:00-05:00,7.904494928298222,7.904494928298222,7.520781406443764,7.674266815185547,109080,0.0,0.0
1998-11-05 00:00:00-05:00,7.674265272305127,8.134720802307129,7.559151540717246,8.134720802307129,84336,0.0,0.0
1998-11-06 00:00:00-05:00,8.134720802307129,8.173092448603407,7.904493339131367,8.134720802307129,57324,0.0,0.0
1998-11-09 00:00:00-05:00,7.904493339131367,8.173092448603407,7.827750650189287,8.134720802307129,86810,0.0,0.0
1998-11-10 00:00:00-05:00,8.134721855581988,8.173093506846586,7.904494362596623,7.981236457824707,23301,0.0,0.0
1998-11-11 00:00:00-05:00,7.904492409068837,8.057977768893522,7.751007049244152,7.827749729156494,22888,0.0,0.0
1998-11-12 00:00:00-05:00,7.82775222392733,7.82775222392733,7.520781406443764,7.674266815185547,24435,0.0,0.0
1998-11-13 00:00:00-05:00,7.712637614418001,7.712637614418001,6.446383939004102,7.2521820068359375,99595,0.0,0.0
1998-11-16 00:00:00-05:00,7.175435992220059,7.520778322085482,6.906836938902821,7.060322284698486,72686,0.0,0.0
1998-11-17 00:00:00-05:00,7.213809013366699,7.3672943885852,6.8300961789709165,7.213809013366699,194343,0.0,0.0
1998-11-18 00:00:00-05:00,7.060323980748647,7.367294746081327,7.060323980748647,7.32892370223999,23197,0.0,0.0
1998-11-19 00:00:00-05:00,7.367295072436224,7.367295072436224,6.599868728759731,6.676611423492432,42993,0.0,0.0
1998-11-20 00:00:00-05:00,6.753355200089884,6.753355200089884,6.062671440500881,6.52312707901001,153104,0.0,0.0
1998-11-23 00:00:00-05:00,6.599866270720959,7.674262993182454,6.599866270720959,7.1370649337768555,155887,0.0,0.0
1998-11-24 00:00:00-05:00,7.021951704197597,7.021951704197597,6.868466348475744,6.94520902633667,34435,0.0,0.0
1998-11-25 00:00:00-05:00,6.983581933143201,7.751008247228492,6.868467593657582,7.367294788360596,68252,0.0,0.0
1998-11-27 00:00:00-05:00,7.290552348121855,8.134720709558978,7.290552348121855,7.942864894866943,209499,0.0,0.0
1998-11-30 00:00:00-05:00,8.1347216211912,8.364950314843956,7.904494134839523,8.249835968017578,274143,0.0,0.0
1998-12-01 00:00:00-05:00,8.134721193958345,8.288206579232154,7.751008334424329,8.17309284210205,75366,0.0,0.0
1998-12-02 00:00:00-05:00,8.057979104971947,8.441691964505964,7.942865367841844,8.17309284210205,146814,0.0,0.0
1998-12-03 00:00:00-05:00,8.288206880972384,8.364950180053711,8.13472149011079,8.364950180053711,103100,0.0,0.0
1998-12-04 00:00:00-05:00,8.825404239239,10.20677131338385,8.556805153005328,10.0532865524292,388893,0.0,0.0
