Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-06-07 00:00:00-04:00,5.403814398857855,5.5450905922920475,5.403814398857855,5.474452495574951,1595400,0.0,0.0
1994-06-08 00:00:00-04:00,5.474451253940533,5.474451253940533,5.403813173244526,5.439132213592529,162400,0.0,0.0
1994-06-09 00:00:00-04:00,5.439132213592529,5.439132213592529,5.403813173244526,5.439132213592529,76200,0.0,0.0
1994-06-10 00:00:00-04:00,5.439132403704076,5.439132403704076,5.368494320539088,5.403813362121582,110500,0.0,0.0
1994-06-13 00:00:00-04:00,5.403813362121582,5.403813362121582,5.368494320539088,5.403813362121582,51200,0.0,0.0
1994-06-14 00:00:00-04:00,5.403813173244526,5.439132213592529,5.403813173244526,5.439132213592529,28100,0.0,0.0
1994-06-15 00:00:00-04:00,5.439132213592529,5.509770294288535,5.403813173244526,5.439132213592529,96700,0.0,0.0
1994-06-16 00:00:00-04:00,5.439132403704076,5.439132403704076,5.403813362121582,5.403813362121582,19800,0.0,0.0
1994-06-17 00:00:00-04:00,5.403812113561129,5.4391311469830965,5.36849308013916,5.36849308013916,56000,0.0,0.0
1994-06-20 00:00:00-04:00,5.368494320539088,5.403813362121582,5.368494320539088,5.403813362121582,43500,0.0,0.0
1994-06-21 00:00:00-04:00,5.403812113561129,5.403812113561129,5.36849308013916,5.36849308013916,34700,0.0,0.0
1994-06-22 00:00:00-04:00,5.36849308013916,5.403812113561129,5.36849308013916,5.36849308013916,29500,0.0,0.0
1994-06-23 00:00:00-04:00,5.368495381673177,5.4038144302368165,5.297857284545898,5.297857284545898,67900,0.0,0.0
1994-06-24 00:00:00-04:00,5.262536902005981,5.262536902005981,5.121260743562868,5.191898822784424,72500,0.0,0.0
1994-06-27 00:00:00-04:00,5.1918961651675355,5.1918961651675355,4.874024971381767,5.050620079040527,70100,0.0,0.0
1994-06-28 00:00:00-04:00,5.0506213911881686,5.121259452603388,4.94466429906534,4.979983329772949,64700,0.0,0.0
1994-06-29 00:00:00-04:00,5.0153010575087755,5.121258122104031,5.0153010575087755,5.050620079040527,25100,0.0,0.0
1994-06-30 00:00:00-04:00,5.0506213911881686,5.085940421895778,4.979983329772949,4.979983329772949,26100,0.0,0.0
1994-07-01 00:00:00-04:00,4.979984572235967,5.015303611755371,4.909346493197159,5.015303611755371,25500,0.0,0.0
1994-07-05 00:00:00-04:00,5.0153010575087755,5.050620079040527,5.0153010575087755,5.050620079040527,2900,0.0,0.0
1994-07-06 00:00:00-04:00,5.0506213911881686,5.0506213911881686,4.94466429906534,4.979983329772949,33600,0.0,0.0
1994-07-07 00:00:00-04:00,4.979983329772949,5.0506213911881686,4.979983329772949,4.979983329772949,30500,0.0,0.0
1994-07-08 00:00:00-04:00,4.979983329772949,5.0506213911881686,4.979983329772949,4.979983329772949,30200,0.0,0.0
1994-07-11 00:00:00-04:00,4.979984572235967,5.050622651274775,4.944665532716563,5.015303611755371,29300,0.0,0.0
1994-07-12 00:00:00-04:00,5.015303611755371,5.050622651274775,4.979984572235967,5.015303611755371,11700,0.0,0.0
1994-07-13 00:00:00-04:00,5.015303611755371,5.050622651274775,4.979984572235967,5.015303611755371,37800,0.0,0.0
1994-07-14 00:00:00-04:00,5.0153010575087755,5.050620079040527,4.979982035977024,5.050620079040527,24600,0.0,0.0
1994-07-15 00:00:00-04:00,5.050622277789646,5.085941314697266,5.050622277789646,5.085941314697266,15000,0.0,0.0
1994-07-18 00:00:00-04:00,5.085941314697266,5.085941314697266,5.050622277789646,5.085941314697266,22900,0.0,0.0
1994-07-19 00:00:00-04:00,5.0859415208971175,5.227217674255371,5.0859415208971175,5.227217674255371,25700,0.0,0.0
1994-07-20 00:00:00-04:00,5.227218536481465,5.227218536481465,5.121261403985219,5.156580448150635,15900,0.0,0.0
1994-07-21 00:00:00-04:00,5.156580448150635,5.156580448150635,5.085942359819804,5.156580448150635,16000,0.0,0.0
1994-07-22 00:00:00-04:00,5.156579783173646,5.227217862395203,5.156579783173646,5.191898822784424,18800,0.0,0.0
1994-07-25 00:00:00-04:00,5.191898635915808,5.227217674255371,5.156579597576244,5.227217674255371,20100,0.0,0.0
1994-07-26 00:00:00-04:00,5.227217674255371,5.262536712594935,5.191898635915808,5.227217674255371,14200,0.0,0.0
1994-07-27 00:00:00-04:00,5.19189949231605,5.19189949231605,5.121261403985219,5.156580448150635,10100,0.0,0.0
1994-07-28 00:00:00-04:00,5.121258122104031,5.121258122104031,5.050620079040527,5.050620079040527,9200,0.0,0.0
1994-07-29 00:00:00-04:00,5.050622651274775,5.050622651274775,4.979984572235967,5.015303611755371,71400,0.0,0.0
1994-08-01 00:00:00-04:00,5.015302360480558,5.015302360480558,4.979983329772949,4.979983329772949,23500,0.0,0.0
1994-08-02 00:00:00-04:00,4.9799844873362575,5.121260643005371,4.9799844873362575,5.121260643005371,36700,0.0,0.0
1994-08-03 00:00:00-04:00,5.121260743562868,5.191898822784425,5.050622664341311,5.191898822784424,16300,0.0,0.0
1994-08-04 00:00:00-04:00,5.191898425420125,5.191898425420125,5.050622277789646,5.085941314697266,19800,0.0,0.0
1994-08-05 00:00:00-04:00,5.085941314697266,5.085941314697266,5.050622277789646,5.085941314697266,9100,0.0,0.0
1994-08-08 00:00:00-04:00,5.085941314697266,5.121260351604886,5.050622277789646,5.085941314697266,20100,0.0,0.0
1994-08-09 00:00:00-04:00,5.050622651274775,5.050622651274775,5.015303611755371,5.015303611755371,26700,0.0,0.0
1994-08-10 00:00:00-04:00,5.015303526253536,5.121260643005371,5.015303526253536,5.121260643005371,52600,0.0,0.0
1994-08-11 00:00:00-04:00,5.121258122104031,5.156577143635784,5.050620079040527,5.050620079040527,15800,0.0,0.0
1994-08-12 00:00:00-04:00,5.050622277789646,5.121260351604886,5.050622277789646,5.085941314697266,6100,0.0,0.0
1994-08-15 00:00:00-04:00,5.085939100572279,5.085939100572279,5.050620079040527,5.050620079040527,14400,0.0,0.0
1994-08-16 00:00:00-04:00,5.050622565170815,5.121260643005371,5.050622565170815,5.121260643005371,16800,0.0,0.0
1994-08-17 00:00:00-04:00,5.121260643005371,5.121260643005371,5.085941604088093,5.121260643005371,14500,0.0,0.0
1994-08-18 00:00:00-04:00,5.085941314697266,5.085941314697266,5.050622277789646,5.085941314697266,11500,0.0,0.0
1994-08-19 00:00:00-04:00,5.085941314697266,5.121260351604886,5.050622277789646,5.085941314697266,10300,0.0,0.0
1994-08-22 00:00:00-04:00,5.085941604088093,5.121260643005371,5.085941604088093,5.121260643005371,6500,0.0,0.0
1994-08-23 00:00:00-04:00,5.121260643005371,5.121260643005371,5.085941604088093,5.121260643005371,9600,0.0,0.0
1994-08-24 00:00:00-04:00,5.121260643005371,5.121260643005371,5.085941604088093,5.121260643005371,18300,0.0,0.0
1994-08-25 00:00:00-04:00,5.121260730313583,5.121260730313583,5.015303611755371,5.015303611755371,12800,0.0,0.0
1994-08-26 00:00:00-04:00,5.015303240882026,5.085941314697266,5.015303240882026,5.085941314697266,13400,0.0,0.0
1994-08-29 00:00:00-04:00,5.085941604088093,5.121260643005371,5.050622565170815,5.121260643005371,11900,0.0,0.0
1994-08-30 00:00:00-04:00,5.121261403985219,5.156580448150635,5.085942359819804,5.156580448150635,39400,0.0,0.0
1994-08-31 00:00:00-04:00,5.156579783173646,5.227217862395203,5.156579783173646,5.191898822784424,23900,0.0,0.0
