Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-31 00:00:00-05:00,445.0811687486744,510.1428678348593,431.7730939355911,490.1807556152344,1322933,0.0,0.0
1999-04-01 00:00:00-05:00,542.6737384677674,544.1524135044643,468.73998663292167,476.13336181640625,483233,0.0,0.0
1999-04-05 00:00:00-04:00,493.87740484608986,496.83475457570717,428.81571079450913,444.341796875,324917,0.0,0.0
1999-04-06 00:00:00-04:00,445.82047527651247,477.2423164029665,414.0289654309237,467.2612609863281,353900,0.0,0.0
1999-04-07 00:00:00-04:00,473.9152956456946,480.56933255803665,436.20908647575635,440.6451110839844,156617,0.0,0.0
1999-04-08 00:00:00-04:00,440.6451030862742,444.3417901927027,417.7256430264177,428.8157043457031,147767,0.0,0.0
1999-04-09 00:00:00-04:00,425.85837534311656,449.51717397328974,400.72090179855763,437.6877746582031,141933,0.0,0.0
1999-04-12 00:00:00-04:00,414.76829948580996,468.73993203922197,408.11426259566326,452.84417724609375,182833,0.0,0.0
1999-04-13 00:00:00-04:00,465.7826101853072,507.92484634493024,456.91056046749185,482.04803466796875,240033,0.0,0.0
1999-04-14 00:00:00-04:00,546.3703718147023,587.033931286703,502.74946256291946,550.806396484375,627933,0.0,0.0
1999-04-15 00:00:00-04:00,555.981744088664,555.981744088664,452.4745044976893,472.4366149902344,339117,0.0,0.0
1999-04-16 00:00:00-04:00,479.09067292806736,502.7494715911818,431.7730756018385,481.3086853027344,176683,0.0,0.0
1999-04-19 00:00:00-04:00,483.5266931330734,485.0053680356211,343.05257739104906,354.14263916015625,229150,0.0,0.0
1999-04-20 00:00:00-04:00,354.14267170847893,408.1143106118588,343.0526089201132,399.9815979003906,264100,0.0,0.0
1999-04-21 00:00:00-04:00,422.9010126510723,449.5171603004404,399.9815521752274,440.6451110839844,150483,0.0,0.0
1999-04-22 00:00:00-04:00,479.46038678507955,483.5267431880371,434.73046635254707,451.7352294921875,145683,0.0,0.0
1999-04-23 00:00:00-04:00,509.0338005586104,566.332449132746,485.0053350275213,520.4935302734375,741767,0.0,0.0
1999-04-26 00:00:00-04:00,617.7164173955503,718.2663070015285,595.9059634001359,714.199951171875,1352367,0.0,0.0
1999-04-27 00:00:00-04:00,728.2473471032569,828.0578972138554,710.503249305817,767.0625610351562,1196750,0.0,0.0
1999-04-28 00:00:00-04:00,738.9677795220998,795.1574255888128,686.1051519724948,715.6786499023438,448867,0.0,0.0
1999-04-29 00:00:00-04:00,680.5601471431671,821.4039364215738,680.1904784049036,815.1195678710938,721900,0.0,0.0
1999-04-30 00:00:00-04:00,896.0770514578521,975.9255015877598,798.4845012990762,960.3994140625,845467,0.0,0.0
1999-05-03 00:00:00-04:00,901.6219851427061,939.6978623340545,821.4038749434576,823.6218872070312,873317,0.0,0.0
