Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.44779798388481135,0.46994184889295815,0.44779798388481135,0.4477979838848114,378125,0.0,0.0
1980-03-18 00:00:00-05:00,0.4477980341533321,0.4477980341533321,0.43549590184035614,0.4428772032260895,215625,0.0,0.0
1980-03-19 00:00:00-05:00,0.4428772032260895,0.452718901743821,0.4428772032260895,0.4428772032260895,153125,0.0,0.0
1980-03-20 00:00:00-05:00,0.4428772032260895,0.4477980341533321,0.4428772032260895,0.4428772032260895,43750,0.0,0.0
1980-03-21 00:00:00-05:00,0.44287746638104347,0.44287746638104347,0.423194020986557,0.423194020986557,556250,0.0,0.0
1980-03-24 00:00:00-05:00,0.4231938883554813,0.42565428617833156,0.3887478788764982,0.3936687111854553,384375,0.0,0.0
1980-03-25 00:00:00-05:00,0.38382690906311895,0.38382690906311895,0.3641434750088631,0.3789060413837433,325000,0.0,0.0
1980-03-26 00:00:00-05:00,0.38136657541817753,0.3936687111854554,0.38136657541817753,0.3936687111854553,100000,0.0,0.0
1980-03-27 00:00:00-05:00,0.38382676681391986,0.38382676681391986,0.36660377298232794,0.3715246021747589,512500,0.0,0.0
1980-03-28 00:00:00-05:00,0.3789061409320707,0.3936687111854554,0.3789061409320707,0.3936687111854553,246875,0.0,0.0
1980-03-31 00:00:00-05:00,0.3936687111854554,0.3936687111854554,0.3862874443903913,0.3936687111854553,62500,0.0,0.0
1980-04-01 00:00:00-05:00,0.3936687111854554,0.3985895801576691,0.3936687111854554,0.3936687111854553,50000,0.0,0.0
1980-04-02 00:00:00-05:00,0.39366862609276054,0.40843119315517057,0.39366862609276054,0.40351036190986633,128125,0.0,0.0
1980-04-03 00:00:00-05:00,0.40351045023685783,0.40843128255931466,0.3985895812511444,0.3985895812511444,128125,0.0,0.0
1980-04-07 00:00:00-05:00,0.39612912022755503,0.39612912022755503,0.3813665509223938,0.3813665509223938,265625,0.0,0.0
1980-04-08 00:00:00-05:00,0.38136650914189263,0.38874781131744385,0.37890607508337554,0.38874781131744385,96875,0.0,0.0
1980-04-09 00:00:00-05:00,0.3912082766993485,0.3961291456715622,0.3912082766993485,0.3936687111854553,50000,0.0,0.0
1980-04-10 00:00:00-05:00,0.39366862609276054,0.40351036190986633,0.39366862609276054,0.40351036190986633,53125,0.0,0.0
1980-04-11 00:00:00-05:00,0.403510465772738,0.403510465772738,0.39612916200997433,0.40105003118515015,243750,0.0,0.0
1980-04-14 00:00:00-05:00,0.39612907682974485,0.39612907682974485,0.38874781131744385,0.38874781131744385,162500,0.0,0.0
1980-04-15 00:00:00-05:00,0.3887477489749977,0.3936685796396411,0.38382688164711,0.38382688164711,37500,0.0,0.0
1980-04-16 00:00:00-05:00,0.3967440495163618,0.3967440495163618,0.384441919814533,0.38751745223999023,142500,0.0,1.25
1980-04-17 00:00:00-05:00,0.3844420846666668,0.3844420846666668,0.3752154834338478,0.3813665509223938,182500,0.0,0.0
1980-04-18 00:00:00-05:00,0.3813664398640568,0.38751750556134107,0.3721398413181305,0.3721398413181305,397500,0.0,0.0
1980-04-21 00:00:00-05:00,0.3721398413181305,0.37829090701541473,0.3721398413181305,0.3721398413181305,25000,0.0,0.0
1980-04-22 00:00:00-05:00,0.3752154005856033,0.39674413204193115,0.3752154005856033,0.39674413204193115,390000,0.0,0.0
1980-04-23 00:00:00-05:00,0.3967441751766502,0.4028952419757843,0.39366864177708316,0.4028952419757843,505000,0.0,0.0
