Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.2230670005083084,0.22706807352793515,0.2230670005083084,0.2230670005083084,126968,0.0,0.0
1980-03-18 00:00:00-05:00,0.2180653585220446,0.2180653585220446,0.21406427025794983,0.21406427025794983,360855,0.0,0.0
1980-03-19 00:00:00-05:00,0.21406419788273576,0.21506447359484035,0.2110631316900253,0.21106313169002533,213840,0.0,0.0
1980-03-20 00:00:00-05:00,0.20005977374610853,0.20005977374610853,0.19605870544910428,0.1960587054491043,400950,0.0,0.0
1980-03-21 00:00:00-05:00,0.19805945456027982,0.2020605271998249,0.19805945456027982,0.19805945456027985,173745,0.0,0.0
1980-03-24 00:00:00-05:00,0.1980594488034783,0.1980594488034783,0.1940581053495407,0.1940581053495407,441045,0.0,0.0
1980-03-25 00:00:00-05:00,0.19705918431282043,0.20106025707177236,0.19705918431282043,0.19705918431282043,253935,0.0,0.0
1980-03-26 00:00:00-05:00,0.19705918431282043,0.20106025707177236,0.19705918431282043,0.19705918431282043,80190,0.0,0.0
1980-03-27 00:00:00-05:00,0.19605884737390977,0.19605884737390977,0.19205750524997714,0.1920575052499771,1055835,0.0,0.0
1980-03-28 00:00:00-05:00,0.19805945456027982,0.2020605271998249,0.19805945456027982,0.19805945456027985,200475,0.0,0.0
1980-03-31 00:00:00-05:00,0.19805945456027982,0.2020605271998249,0.19805945456027982,0.19805945456027985,140333,0.0,0.0
1980-04-01 00:00:00-05:00,0.19805945456027982,0.2020605271998249,0.19805945456027982,0.19805945456027985,66825,0.0,0.0
1980-04-02 00:00:00-05:00,0.19805936826129744,0.19905962801679786,0.19505828619003296,0.19505828619003296,260618,0.0,0.0
1980-04-03 00:00:00-05:00,0.19505828619003296,0.19905962801679786,0.19505828619003296,0.19505828619003296,153698,0.0,0.0
1980-04-07 00:00:00-05:00,0.19505828619003296,0.19905962801679786,0.19505828619003296,0.19505828619003296,1262993,0.0,0.0
1980-04-08 00:00:00-05:00,0.19505836551180353,0.1980594488034783,0.1940581053495407,0.1940581053495407,1283040,0.0,0.0
1980-04-09 00:00:00-05:00,0.19905981421470642,0.20306090479055353,0.19905981421470642,0.19905981421470642,4069643,0.0,0.0
1980-04-10 00:00:00-05:00,0.1990597147516162,0.2020605271998249,0.19805945456027982,0.19805945456027985,53460,0.0,0.0
1980-04-11 00:00:00-05:00,0.19805945456027982,0.2020605271998249,0.19805945456027982,0.19805945456027985,213840,0.0,0.0
1980-04-14 00:00:00-05:00,0.1980592395976064,0.20005977374610853,0.19605870544910428,0.1960587054491043,86873,0.0,0.0
1980-04-15 00:00:00-05:00,0.19605870544910428,0.20005977374610853,0.19605870544910428,0.1960587054491043,46778,0.0,0.0
1980-04-16 00:00:00-05:00,0.1960588328132038,0.19905962801679786,0.19505828619003296,0.19505828619003296,735075,0.0,0.0
1980-04-17 00:00:00-05:00,0.19405799125843304,0.19405799125843304,0.1900569051504135,0.1900569051504135,140333,0.0,0.0
1980-04-18 00:00:00-05:00,0.19005693936067194,0.19305775049756027,0.18905667960643768,0.18905667960643768,233888,0.0,0.0
1980-04-21 00:00:00-05:00,0.18905667960643768,0.19305775049756027,0.18905667960643768,0.18905667960643768,60143,0.0,0.0
1980-04-22 00:00:00-05:00,0.1910572052001953,0.19505827588500396,0.1910572052001953,0.1910572052001953,133650,0.0,0.0
1980-04-23 00:00:00-05:00,0.17005107636369524,0.17005107636369524,0.16604973375797272,0.16604973375797272,995693,0.0,0.0
1980-04-24 00:00:00-05:00,0.17605285346508026,0.18005419992523242,0.17605285346508026,0.17605285346508026,821948,0.0,0.0
1980-04-25 00:00:00-05:00,0.1760527102431378,0.17905377741099873,0.1750524342060089,0.1750524342060089,300713,0.0,0.0
1980-04-28 00:00:00-04:00,0.17605285346508026,0.18005419992523242,0.17605285346508026,0.17605285346508026,120285,0.0,0.0
1980-04-29 00:00:00-04:00,0.17605285346508026,0.18005419992523242,0.17605285346508026,0.17605285346508026,507870,0.0,0.0
1980-04-30 00:00:00-04:00,0.1800539642572403,0.1840550345496033,0.1800539642572403,0.1800539642572403,300713,0.0,0.0
1980-05-01 00:00:00-04:00,0.1800539845653984,0.18305479559167517,0.17905370891094208,0.17905370891094208,1610483,0.0,0.0
1980-05-02 00:00:00-04:00,0.1790538359106223,0.18205464906532212,0.1780533045530319,0.17805330455303192,942233,0.0,0.0
1980-05-05 00:00:00-04:00,0.17905370891094208,0.18305479559167517,0.17905370891094208,0.17905370891094208,621473,0.0,0.0
1980-05-06 00:00:00-04:00,0.18205465376377106,0.18605572744856114,0.18205465376377106,0.18205465376377106,340808,0.0,0.0
1980-05-07 00:00:00-04:00,0.18805639445781708,0.19205748108481913,0.18805639445781708,0.18805639445781708,227205,0.0,0.0
1980-05-08 00:00:00-04:00,0.1910572052001953,0.19505827588500396,0.1910572052001953,0.1910572052001953,187110,0.0,0.0
1980-05-09 00:00:00-04:00,0.1930578649044037,0.19705920909731572,0.1930578649044037,0.1930578649044037,173745,0.0,0.0
1980-05-12 00:00:00-04:00,0.19305771574715566,0.19405799125843304,0.1900569051504135,0.1900569051504135,207158,0.0,0.0
1980-05-13 00:00:00-04:00,0.1890567938445109,0.1890567938445109,0.1850554496049881,0.1850554496049881,654885,0.0,0.0
1980-05-14 00:00:00-04:00,0.1910572052001953,0.19505827588500396,0.1910572052001953,0.1910572052001953,253935,0.0,0.0
1980-05-15 00:00:00-04:00,0.1930578649044037,0.19705920909731572,0.1930578649044037,0.1930578649044037,167063,0.0,0.0
1980-05-16 00:00:00-04:00,0.19605870544910428,0.20005977374610853,0.19605870544910428,0.1960587054491043,80190,0.0,0.0
1980-05-19 00:00:00-04:00,0.1960588328132038,0.19905962801679786,0.19505828619003296,0.19505828619003296,253935,0.0,0.0
1980-05-20 00:00:00-04:00,0.19505828619003296,0.19905962801679786,0.19505828619003296,0.19505828619003296,340808,0.0,0.0
1980-05-21 00:00:00-04:00,0.19505828619003296,0.19905962801679786,0.19505828619003296,0.19505828619003296,227205,0.0,0.0
1980-05-22 00:00:00-04:00,0.21006286144256592,0.2140642034514732,0.21006286144256592,0.21006286144256592,708345,0.0,0.0
1980-05-23 00:00:00-04:00,0.21506446599960327,0.2190655368325332,0.21506446599960327,0.21506446599960327,213840,0.0,0.0
1980-05-27 00:00:00-04:00,0.21506454630824814,0.2180653585220446,0.21406427025794983,0.21406427025794983,240570,0.0,0.0
1980-05-28 00:00:00-04:00,0.21406419788273576,0.21506447359484035,0.2110631316900253,0.21106313169002533,233888,0.0,0.0
1980-05-29 00:00:00-04:00,0.21106304145700358,0.21206330080438726,0.20806223154067996,0.20806223154067993,173745,0.0,0.0
1980-05-30 00:00:00-04:00,0.2080624152388287,0.2110632278045675,0.20706215500831604,0.20706215500831604,86873,0.0,0.0
1980-06-02 00:00:00-04:00,0.20706215500831604,0.2110632278045675,0.20706215500831604,0.20706215500831604,26730,0.0,0.0
1980-06-03 00:00:00-04:00,0.20706225079817864,0.21006304881502771,0.2060619741678238,0.2060619741678238,273983,0.0,0.0
1980-06-04 00:00:00-04:00,0.20806223154067996,0.21206330080438726,0.20806223154067996,0.20806223154067993,160380,0.0,0.0
1980-06-05 00:00:00-04:00,0.20806251149142574,0.21006304881502771,0.2060619741678238,0.2060619741678238,120285,0.0,0.0
1980-06-06 00:00:00-04:00,0.2060618458172224,0.2090626579020509,0.20506156980991364,0.20506156980991364,253935,0.0,0.0
1980-06-09 00:00:00-04:00,0.20506155774850934,0.20606183369698342,0.20206049084663394,0.2020604908466339,267300,0.0,0.0
1980-06-10 00:00:00-04:00,0.20206049084663394,0.20606183369698342,0.20206049084663394,0.2020604908466339,53460,0.0,0.0
1980-06-11 00:00:00-04:00,0.20406110584735868,0.20806245024758588,0.20406110584735868,0.2040611058473587,334125,0.0,0.0
1980-06-12 00:00:00-04:00,0.2040610023454669,0.2050615331675563,0.20106019079685214,0.2010601907968521,147015,0.0,0.0
1980-06-13 00:00:00-04:00,0.20206049084663394,0.20606183369698342,0.20206049084663394,0.2020604908466339,80190,0.0,0.0
1980-06-16 00:00:00-04:00,0.2030607759952545,0.20706211902689425,0.2030607759952545,0.20306077599525452,73508,0.0,0.0
1980-06-17 00:00:00-04:00,0.2030607759952545,0.20706211902689425,0.2030607759952545,0.20306077599525452,53460,0.0,0.0
1980-06-18 00:00:00-04:00,0.2030607773166885,0.20406103737989412,0.20005996525287625,0.20005996525287628,173745,0.0,0.0
1980-06-19 00:00:00-04:00,0.20106019079685214,0.2050615331675563,0.20106019079685214,0.2010601907968521,66825,0.0,0.0
1980-06-20 00:00:00-04:00,0.20106022531608186,0.20406103737989412,0.20005996525287625,0.20005996525287628,173745,0.0,0.0
1980-06-23 00:00:00-04:00,0.20005996525287625,0.20406103737989412,0.20005996525287625,0.20005996525287628,33413,0.0,0.0
1980-06-24 00:00:00-04:00,0.20206049084663394,0.20606183369698342,0.20206049084663394,0.2020604908466339,113603,0.0,0.0
1980-06-25 00:00:00-04:00,0.20406110584735868,0.20806245024758588,0.20406110584735868,0.2040611058473587,167063,0.0,0.0
1980-06-26 00:00:00-04:00,0.20506156980991364,0.2090626579020509,0.20506156980991364,0.20506156980991364,213840,0.0,0.0
1980-06-27 00:00:00-04:00,0.20506156980991364,0.2090626579020509,0.20506156980991364,0.20506156980991364,113603,0.0,0.0
1980-06-30 00:00:00-04:00,0.20506156980991364,0.2090626579020509,0.20506156980991364,0.20506156980991364,93555,0.0,0.0
1980-07-01 00:00:00-04:00,0.20506156980991364,0.2090626579020509,0.20506156980991364,0.20506156980991364,120285,0.0,0.0
1980-07-02 00:00:00-04:00,0.20506156980991364,0.2090626579020509,0.20506156980991364,0.20506156980991364,93555,0.0,0.0
1980-07-03 00:00:00-04:00,0.21006286144256592,0.2140642034514732,0.21006286144256592,0.21006286144256592,474458,0.0,0.0
1980-07-07 00:00:00-04:00,0.21306364238262177,0.21506444856748405,0.21306364238262177,0.21306364238262177,100238,0.0,0.0
1980-07-08 00:00:00-04:00,0.21306366717714137,0.21306366717714137,0.2110631316900253,0.21106313169002533,167063,0.0,0.0
1980-07-09 00:00:00-04:00,0.21406427025794983,0.21606480642144796,0.21406427025794983,0.21406427025794983,374220,0.0,0.0
1980-07-10 00:00:00-04:00,0.21506446599960327,0.21806527709284698,0.21506446599960327,0.21506446599960327,140333,0.0,0.0
1980-07-11 00:00:00-04:00,0.2170650064945221,0.2200658176579728,0.2170650064945221,0.2170650064945221,180428,0.0,0.0
