Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.06950289756059647,0.07139831221507378,0.06950289756059647,0.06950289756059647,3600000,0.0,0.0
1980-03-18 00:00:00-05:00,0.06950289628846207,0.07013470116172371,0.06823928654193878,0.06823928654193878,3715200,0.0,0.0
1980-03-19 00:00:00-05:00,0.06950289756059647,0.07139831221507378,0.06950289756059647,0.06950289756059647,2016000,0.0,0.0
1980-03-20 00:00:00-05:00,0.07076653093099594,0.07266194621759721,0.07076653093099594,0.07076653093099594,3657600,0.0,0.0
1980-03-21 00:00:00-05:00,0.07329371571540833,0.07518985678628319,0.07329371571540833,0.07329371571540833,3024000,0.0,0.0
1980-03-24 00:00:00-05:00,0.07139831221507378,0.07139831221507378,0.06950289756059647,0.06950289756059647,2649600,0.0,0.0
1980-03-25 00:00:00-05:00,0.06950291478321713,0.06950291478321713,0.06760749965906143,0.06760749965906143,4320000,0.0,0.0
1980-03-26 00:00:00-05:00,0.06255304661828837,0.06255304661828837,0.06065690517425537,0.06065690517425537,3312000,0.0,0.0
1980-03-27 00:00:00-05:00,0.05812971948095679,0.05812971948095679,0.05560249835252762,0.05560249835252762,9993600,0.0,0.0
1980-03-28 00:00:00-05:00,0.061920493841171265,0.06444843933438289,0.061920493841171265,0.061920493841171265,6134400,0.0,0.0
1980-03-31 00:00:00-05:00,0.06887108832597733,0.07139830770566509,0.06887108832597733,0.06887108832597733,6134400,0.0,0.0
1980-04-01 00:00:00-05:00,0.06887109141520042,0.07076650603498535,0.06823928654193878,0.06823928654193878,3542400,0.0,0.0
1980-04-02 00:00:00-05:00,0.06729157795886925,0.06729157795886925,0.06444845348596573,0.06444845348596573,4147200,0.0,1.5
1980-04-03 00:00:00-05:00,0.06634386628866196,0.06918698526533446,0.06634386628866196,0.06634386628866196,4646400,0.0,0.0
1980-04-07 00:00:00-05:00,0.0644484787702666,0.0644484787702666,0.06160462647676468,0.06160462647676468,940800,0.0,0.0
1980-04-08 00:00:00-05:00,0.06444845348596573,0.06729157795886925,0.06444845348596573,0.06444845348596573,1152000,0.0,0.0
1980-04-09 00:00:00-05:00,0.06444845916083349,0.06634387383527544,0.06350075453519821,0.06350075453519821,2400000,0.0,0.0
1980-04-10 00:00:00-05:00,0.06350075453519821,0.06634387383527544,0.06350075453519821,0.06350075453519821,1152000,0.0,0.0
1980-04-11 00:00:00-05:00,0.06350075453519821,0.06634387383527544,0.06350075453519821,0.06350075453519821,1056000,0.0,0.0
1980-04-14 00:00:00-05:00,0.06350075453519821,0.06634387383527544,0.06350075453519821,0.06350075453519821,326400,0.0,0.0
1980-04-15 00:00:00-05:00,0.06350075067445697,0.06539616523366083,0.0625530406832695,0.0625530406832695,1094400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0625530406832695,0.06539616523366083,0.0625530406832695,0.0625530406832695,960000,0.0,0.0
1980-04-17 00:00:00-05:00,0.0625530406832695,0.06539616523366083,0.0625530406832695,0.0625530406832695,979200,0.0,0.0
1980-04-18 00:00:00-05:00,0.06350075453519821,0.06634387383527544,0.06350075453519821,0.06350075453519821,576000,0.0,0.0
1980-04-21 00:00:00-05:00,0.06350077385627766,0.0644484787702666,0.06160462647676468,0.06160462647676468,3494400,0.0,0.0
1980-04-22 00:00:00-05:00,0.06823928654193878,0.07108240576003055,0.06823928654193878,0.06823928654193878,4051200,0.0,0.0
1980-04-23 00:00:00-05:00,0.06918700039386749,0.07203012541539275,0.06918700039386749,0.06918700039386749,1747200,0.0,0.0
1980-04-24 00:00:00-05:00,0.07108242064714432,0.07392627258895504,0.07108242064714432,0.07108242064714432,1056000,0.0,0.0
1980-04-25 00:00:00-05:00,0.07108239636713062,0.07297781073645357,0.07013469189405441,0.07013469189405441,2073600,0.0,0.0
1980-04-28 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,1075200,0.0,0.0
1980-04-29 00:00:00-04:00,0.07108242064714432,0.07392627258895504,0.07108242064714432,0.07108242064714432,902400,0.0,0.0
1980-04-30 00:00:00-04:00,0.07108242064714432,0.07392627258895504,0.07108242064714432,0.07108242064714432,96000,0.0,0.0
1980-05-01 00:00:00-04:00,0.07108239636713062,0.07297781073645357,0.07013469189405441,0.07013469189405441,844800,0.0,0.0
1980-05-02 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,1171200,0.0,0.0
1980-05-05 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,633600,0.0,0.0
1980-05-06 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,192000,0.0,0.0
1980-05-07 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,10272000,0.0,0.0
1980-05-08 00:00:00-04:00,0.07013470116172371,0.07108240576003055,0.06823928654193878,0.06823928654193878,13056000,0.0,0.0
1980-05-09 00:00:00-04:00,0.06823928654193878,0.07108240576003055,0.06823928654193878,0.06823928654193878,5625600,0.0,0.0
1980-05-12 00:00:00-04:00,0.06918700039386749,0.07203012541539275,0.06918700039386749,0.06918700039386749,2841600,0.0,0.0
1980-05-13 00:00:00-04:00,0.07013469189405441,0.07297781073645357,0.07013469189405441,0.07013469189405441,1632000,0.0,0.0
1980-05-14 00:00:00-04:00,0.07108242064714432,0.07392627258895504,0.07108242064714432,0.07108242064714432,3398400,0.0,0.0
1980-05-15 00:00:00-04:00,0.07203014194965363,0.07487399432901909,0.07203014194965363,0.07203014194965363,3340800,0.0,0.0
1980-05-16 00:00:00-04:00,0.07203014194965363,0.07487399432901909,0.07203014194965363,0.07203014194965363,2880000,0.0,0.0
1980-05-19 00:00:00-04:00,0.07203010626337736,0.07297781073645357,0.07013469189405441,0.07013469189405441,2457600,0.0,0.0
1980-05-20 00:00:00-04:00,0.0701347105420999,0.07203012541539275,0.06918700039386749,0.06918700039386749,1593600,0.0,0.0
1980-05-21 00:00:00-04:00,0.06918699114024562,0.07108240576003055,0.06823928654193878,0.06823928654193878,1574400,0.0,0.0
1980-05-22 00:00:00-04:00,0.07203014194965363,0.07487399432901909,0.07203014194965363,0.07203014194965363,2841600,0.0,0.0
