Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.9708662125976171,0.9774557009892471,0.9708662125976171,0.9752592444419861,43225,0.0,0.0
1962-01-03 00:00:00-05:00,0.977455044886924,0.9862412214279175,0.977455044886924,0.9862412214279175,88576,0.0,0.0
1962-01-04 00:00:00-05:00,0.9884380807216196,1.0016174102976674,0.9884380807216196,0.9928312301635742,79364,0.0,0.0
1962-01-05 00:00:00-05:00,0.9928304782210645,1.0016166517007514,0.988437332106358,0.9906339645385742,45351,0.0,0.0
1962-01-08 00:00:00-05:00,0.9906341562711588,1.0016168455589838,0.9796514076084591,0.9950271844863892,96371,0.0,0.0
1962-01-09 00:00:00-05:00,0.9950277455096435,0.9994208949515981,0.9884380807216196,0.9928312301635742,66609,0.0,0.0
1962-01-10 00:00:00-05:00,0.9928312121601081,0.9928312121601081,0.9708659403479054,0.9730624556541443,41099,0.0,0.0
1962-01-11 00:00:00-05:00,0.9730624556541443,0.9752589709603832,0.9620798197480429,0.9730624556541443,49603,0.0,0.0
1962-01-12 00:00:00-05:00,0.9730624943355131,0.9796519811412694,0.9620798579928278,0.9642763733863831,31887,0.0,0.0
1962-01-15 00:00:00-05:00,0.9642756022311451,0.9642756022311451,0.9401137147252647,0.9467033743858337,38973,0.0,0.0
1962-01-16 00:00:00-05:00,0.9467039968931719,0.9467039968931719,0.9335248470306396,0.9335248470306396,27636,0.0,0.0
1962-01-17 00:00:00-05:00,0.9335258336714538,0.9357223510742188,0.9335258336714538,0.9357223510742188,41808,0.0,0.0
1962-01-18 00:00:00-05:00,0.9357223510742188,0.9357223510742188,0.9335258336714538,0.9357223510742188,33305,0.0,0.0
1962-01-19 00:00:00-05:00,0.9357223510742188,0.940115326504785,0.9357223510742188,0.9357223510742188,40391,0.0,0.0
1962-01-22 00:00:00-05:00,0.9357215206137771,0.9357215206137771,0.924738883972168,0.924738883972168,53854,0.0,0.0
1962-01-23 00:00:00-05:00,0.924738883972168,0.9269353400505967,0.9225423685188283,0.924738883972168,46060,0.0,0.0
1962-01-24 00:00:00-05:00,0.9181489591382829,0.9181489591382829,0.907166325603418,0.9159525036811829,51728,0.0,0.0
